id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
13501,0,0,2,8,17,22,23,20,15,10,6,4,2,1,0,0,1
13494,0,0,1,5,14,22,29,33,33,30,26,20,13,8,4,2,6
13495,0,0,1,7,17,24,26,23,17,11,6,4,2,0,0,0,0
13496,0,0,1,5,14,24,29,26,19,13,8,5,3,1,1,0,1
13497,0,0,0,4,11,19,25,25,21,15,10,7,4,2,1,0,1
13498,0,0,1,7,18,27,30,25,18,11,7,4,2,1,0,0,0
13499,0,0,0,-1,1,6,14,22,26,26,24,20,14,8,5,3,7
13520,0,0,2,8,16,22,23,20,15,10,6,4,2,1,0,0,0
13516,0,0,1,6,13,17,18,15,11,7,5,3,2,1,0,0,0
13517,0,0,1,6,12,16,17,15,12,8,5,4,2,1,0,0,1
13518,0,0,1,7,14,20,22,20,16,11,7,5,3,1,0,0,1
13519,0,0,1,6,12,17,18,16,12,8,5,3,1,1,0,0,0
13510,0,0,1,4,10,16,21,23,23,20,17,13,9,5,3,1,4
13511,0,0,3,11,20,24,23,18,12,7,4,2,1,0,0,0,0
13512,0,0,2,9,16,21,22,19,14,10,6,4,2,1,1,0,1
13513,0,0,2,9,18,24,24,20,14,9,5,3,1,0,0,0,0
13514,0,0,2,8,16,22,24,21,15,10,6,4,2,1,0,0,1
13515,0,0,1,5,10,14,15,13,10,7,5,3,2,1,0,0,1
13507,0,0,0,2,4,7,9,8,7,5,4,3,2,1,0,0,1
13508,0,0,2,9,18,24,26,22,16,10,5,3,2,1,0,0,1
13509,0,0,1,4,12,21,26,25,21,14,9,6,3,1,0,0,1
13536,0,0,2,7,13,17,18,15,11,7,4,3,1,0,0,0,0
13537,0,0,2,7,13,18,19,17,13,8,5,3,2,1,0,0,0
13538,0,0,2,8,16,21,22,20,15,10,6,4,2,1,0,0,0
13532,0,0,2,9,18,24,24,20,14,9,5,3,2,0,0,0,0
13533,0,0,2,7,15,21,23,21,16,11,7,4,2,1,0,0,0
13534,0,0,2,9,18,23,23,19,14,9,5,3,2,1,0,0,0
13535,0,0,2,8,16,21,23,20,16,10,6,4,2,1,0,0,1
13527,0,0,1,5,11,15,16,13,9,6,4,2,1,0,0,0,0
13528,0,0,1,5,10,14,15,13,10,6,4,3,2,1,0,0,1
13529,0,0,2,9,18,24,25,21,15,9,5,3,1,0,0,0,0
13530,0,0,1,5,13,19,23,23,22,19,16,12,8,5,3,1,3
13531,0,0,1,4,9,13,16,15,12,8,5,3,2,1,0,0,1
13521,0,0,3,11,20,21,18,12,7,3,0,0,0,0,0,0,0
13522,0,0,3,12,23,28,28,21,14,7,3,1,0,0,0,0,0
13523,0,0,2,6,14,21,25,23,18,12,7,5,3,2,1,0,1
13524,0,0,2,9,18,24,26,22,16,10,5,3,2,1,0,0,1
13525,0,0,2,10,21,27,27,22,14,8,4,2,1,0,0,0,0
13526,1,0,1,3,6,11,16,17,14,9,5,2,1,0,0,0,0
13557,0,0,2,9,17,22,23,20,14,9,5,3,2,1,0,0,0
13558,0,0,2,8,16,21,21,19,14,8,5,3,2,1,0,0,0
13550,0,0,2,7,15,21,23,20,15,9,6,3,2,1,0,0,0
13551,0,0,1,6,13,19,21,21,18,15,12,9,6,3,2,1,2
13552,0,0,1,6,12,17,18,15,11,7,5,3,2,1,0,0,0
13553,0,0,1,6,14,20,23,21,16,11,7,5,2,1,0,0,1
13554,0,0,2,8,16,22,23,20,15,10,6,4,2,1,0,0,0
13555,0,0,2,8,15,21,23,21,16,11,7,4,2,1,0,0,1
13556,0,0,2,8,16,22,23,20,15,10,6,4,2,1,0,0,1
13548,0,0,1,8,18,25,27,23,16,10,6,4,2,0,0,0,0
13549,0,0,2,9,18,23,23,19,14,9,5,3,2,1,0,0,1
13539,0,0,3,12,22,27,26,20,14,9,5,3,2,1,0,0,0
13540,0,0,1,7,17,25,29,25,19,11,6,4,2,0,0,0,0
13541,2,1,4,11,22,32,36,36,33,28,24,20,15,11,5,1,0
13542,0,0,0,3,12,23,30,28,22,15,9,7,4,2,1,0,2
13543,0,0,1,7,18,27,30,26,18,11,6,4,2,1,0,0,0
13544,0,0,2,10,20,26,25,19,13,8,4,2,1,1,0,0,1
13545,0,0,1,8,19,26,30,26,20,11,6,3,1,0,0,0,0
13546,1,0,3,7,14,20,24,22,17,10,5,2,1,0,0,0,-1
13547,1,0,3,8,13,14,13,9,6,2,0,0,0,0,0,0,0
13569,0,0,2,8,15,20,22,19,15,10,6,4,2,1,0,0,1
13564,0,0,2,7,15,19,19,16,12,8,5,3,2,1,0,0,0
13565,0,0,2,8,16,20,21,18,14,9,6,4,3,1,1,0,1
13566,0,0,2,8,15,20,22,20,16,11,7,4,2,1,0,0,1
13567,0,0,1,6,14,19,22,20,16,11,7,5,3,1,1,0,1
13568,0,0,2,8,15,18,17,14,10,6,4,2,1,0,0,0,0
13562,0,0,2,8,17,21,22,19,14,9,6,4,2,1,1,0,1
13563,0,0,1,6,11,13,14,12,9,6,4,3,2,1,0,0,0
13559,0,0,0,3,6,7,8,7,5,3,2,1,1,0,0,0,1
13560,0,0,3,12,22,27,25,19,12,6,3,1,0,0,0,0,0
13561,0,0,2,9,14,13,9,4,1,0,-1,-1,0,0,0,0,0
13579,0,0,2,7,14,20,22,22,18,14,11,8,5,3,1,1,2
13576,0,0,1,6,13,18,19,17,13,9,6,4,2,1,0,0,1
13577,0,0,2,6,11,16,17,16,13,10,8,6,4,2,1,0,0
13578,0,0,2,9,17,22,22,19,14,8,5,3,2,1,0,0,0
13574,0,0,1,5,11,14,14,13,10,6,4,3,2,1,0,0,1
13575,0,0,1,6,14,20,24,22,17,12,7,5,3,1,0,0,0
13570,0,0,2,10,16,17,15,12,8,5,3,1,1,0,0,0,0
13571,0,0,3,13,26,30,27,20,13,6,2,1,0,0,0,0,0
13572,0,0,2,10,21,26,26,22,15,9,5,2,0,0,0,0,0
13573,0,0,1,5,13,19,22,20,16,12,8,6,4,2,1,1,2
13589,0,0,2,7,14,20,21,19,15,10,6,4,2,1,0,0,1
13590,0,0,1,7,13,17,17,15,11,7,4,3,1,0,0,0,0
13587,0,0,2,8,16,21,21,18,14,9,6,4,2,1,0,0,1
13588,0,0,1,5,11,15,15,13,10,6,4,3,1,1,0,0,0
13584,0,0,1,7,15,20,22,19,15,10,7,5,3,2,1,0,2
13585,0,0,2,10,19,23,24,20,14,8,5,3,1,1,0,0,0
13586,0,0,1,4,10,14,18,20,20,17,15,11,7,4,2,1,3
13580,0,0,3,11,20,26,26,22,15,9,5,2,0,0,0,0,0
13581,0,0,2,11,21,25,23,18,13,8,5,3,2,1,0,0,0
13582,0,0,0,3,12,22,28,27,21,14,9,7,4,2,1,0,2
13583,0,0,2,11,23,27,25,18,12,6,3,2,1,0,0,0,0
13597,0,0,1,6,12,15,15,13,10,6,4,2,1,0,0,0,0
13598,0,0,1,7,15,21,23,20,16,10,7,4,2,1,0,0,0
13594,0,0,2,8,16,21,22,19,14,10,6,4,3,1,1,0,1
13595,0,0,2,8,17,22,23,19,14,9,6,4,2,1,0,0,1
13596,0,0,1,7,13,15,15,13,9,6,3,2,1,0,0,0,0
13591,0,0,1,5,10,12,11,8,4,1,0,0,0,0,0,0,0
13592,0,0,2,7,16,24,25,23,18,12,7,5,3,1,1,0,1
13593,0,0,1,6,14,21,23,21,16,11,7,5,4,2,1,1,2
13602,0,0,2,7,15,20,22,20,15,10,6,4,2,1,0,0,1
13603,0,0,2,9,17,22,22,18,14,9,6,3,2,1,0,0,1
13604,0,0,1,6,14,21,24,21,16,11,7,5,3,1,1,0,1
13601,0,0,1,6,14,21,24,22,17,12,7,5,3,1,0,0,0
13599,0,0,1,5,13,21,26,25,20,13,8,5,3,1,0,0,0
13600,0,0,1,7,13,18,19,16,11,6,3,1,0,0,0,0,0
13612,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,1
13613,0,0,2,8,16,21,23,21,16,10,6,4,2,1,0,0,0
13614,0,0,2,7,15,21,22,20,15,10,6,4,2,1,0,0,1
13615,0,0,1,7,14,20,23,21,16,11,7,5,2,1,0,0,1
13616,0,0,1,6,14,21,24,21,16,11,7,5,3,1,0,0,1
13617,0,0,1,6,13,20,22,21,17,11,7,5,3,1,0,0,1
13618,0,0,2,7,15,21,23,21,17,11,7,5,2,1,0,0,1
13610,0,0,2,7,15,22,24,22,17,12,7,5,2,1,0,0,0
13611,0,0,2,9,18,23,25,21,15,9,5,3,2,1,0,0,0
13605,0,0,1,4,6,9,12,11,7,4,1,0,0,0,0,0,0
13606,0,0,2,8,15,18,17,13,10,6,3,2,1,0,0,0,0
13607,1,0,5,13,25,33,36,32,24,15,9,5,3,1,1,0,1
13608,1,0,1,1,3,8,11,11,10,7,4,3,2,1,0,0,1
13609,0,0,2,9,19,25,26,22,15,9,4,2,1,0,0,0,0
13627,0,0,2,9,18,23,23,18,13,8,5,3,2,1,0,0,0
13628,0,0,1,6,14,20,23,21,16,11,7,5,3,1,0,0,1
13629,0,0,2,8,14,18,18,16,11,7,4,2,1,1,0,0,0
13624,0,0,2,8,17,23,24,20,15,9,6,4,2,1,0,0,0
13625,0,0,2,9,17,23,24,20,15,9,5,3,2,1,0,0,0
13626,0,0,3,9,18,24,27,24,18,11,7,4,2,0,0,0,0
13619,0,0,1,7,15,22,23,20,16,11,7,5,3,2,1,0,2
13620,0,0,0,0,3,8,10,10,8,6,4,3,2,1,0,0,1
13621,0,0,0,2,7,11,11,9,6,3,1,1,0,0,0,0,0
13622,0,0,2,6,14,22,26,23,18,12,7,4,3,1,1,0,1
13623,1,0,3,10,21,28,32,29,22,12,7,3,1,0,0,0,0
13639,0,0,1,6,13,16,17,15,11,8,5,3,2,1,0,0,1
13640,0,0,2,8,16,21,22,20,15,10,6,4,2,1,0,0,0
13641,0,0,1,6,13,19,22,20,16,11,7,5,3,1,1,0,1
13642,0,0,1,7,16,22,23,20,15,10,6,4,2,1,0,0,1
13635,0,0,2,8,14,16,15,12,8,5,3,1,1,0,0,0,0
13636,0,0,2,9,18,22,22,19,14,9,6,3,2,1,0,0,1
13637,0,0,2,8,16,21,21,18,14,9,6,4,3,1,1,0,1
13638,0,0,1,6,10,13,14,12,10,6,4,3,2,1,0,0,1
13630,0,0,2,6,10,11,11,8,5,2,0,0,0,0,0,0,0
13631,0,0,1,3,5,6,7,7,6,4,3,2,2,1,0,0,1
13632,0,0,2,8,17,22,22,18,14,9,6,4,3,2,1,0,2
13633,0,0,1,8,19,27,28,23,17,10,6,3,2,0,0,0,0
13634,0,0,2,12,23,26,23,17,11,6,3,2,1,0,0,0,0
13649,0,0,1,5,11,15,17,15,12,8,5,4,2,1,0,0,1
13650,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,0
13651,0,0,2,7,15,20,22,19,15,10,6,4,3,1,1,0,1
13652,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,1
13646,0,0,1,4,11,16,21,22,22,19,16,13,8,5,3,1,4
13647,0,0,2,10,20,24,23,18,13,8,5,3,2,1,0,0,0
13648,0,0,1,5,12,19,23,22,18,13,9,6,3,2,1,0,1
13643,0,0,1,6,15,22,26,24,19,12,7,5,2,1,0,0,0
13644,0,0,3,11,21,26,26,21,14,8,4,1,0,0,0,0,0
13645,0,0,2,8,17,23,25,21,16,10,6,4,2,1,0,0,1
13659,0,0,2,9,17,20,20,16,11,7,4,3,1,1,0,0,0
13660,0,0,1,6,12,17,19,17,13,9,6,4,2,1,1,0,1
13661,0,0,1,6,13,18,21,21,19,15,12,9,6,3,2,1,3
13662,0,0,1,6,11,15,15,13,9,6,4,2,1,0,0,0,0
13663,0,0,1,7,14,20,23,21,16,11,7,5,2,1,0,0,1
13654,0,0,2,7,13,15,15,12,8,5,3,2,1,0,0,0,0
13655,0,0,0,3,8,12,14,14,11,8,5,4,2,1,0,0,1
13656,0,0,2,8,15,21,24,22,17,11,7,4,2,1,0,0,1
13657,0,0,1,7,14,20,21,19,15,11,7,5,3,2,1,0,2
13658,0,0,1,5,12,19,23,22,18,13,8,5,3,1,1,0,1
13653,0,0,2,10,19,23,23,19,14,9,6,4,2,1,1,0,1
13676,0,0,2,9,17,22,23,21,16,10,6,4,2,1,0,0,0
13677,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,1
13669,0,0,2,8,15,19,20,17,13,9,5,3,2,1,0,0,1
13670,0,0,2,7,13,16,17,15,10,6,3,1,0,0,0,0,0
13671,0,0,1,6,12,15,15,13,9,6,3,2,1,0,0,0,0
13672,0,0,1,6,13,16,16,13,9,5,3,1,0,0,0,0,0
13673,0,0,2,9,18,23,24,21,15,9,5,3,1,0,0,0,0
13674,1,0,2,8,16,24,28,29,26,22,18,14,11,7,4,1,1
13675,0,0,2,6,11,15,16,15,12,8,5,3,2,1,0,0,0
13664,0,0,2,11,23,27,25,19,12,6,3,1,1,0,0,0,0
13665,0,0,0,0,5,12,21,27,30,29,27,21,15,9,5,3,7
13666,0,0,0,2,8,14,21,26,29,27,25,19,13,8,5,2,6
13667,0,0,0,1,3,6,8,8,7,5,4,3,2,1,1,0,1
13668,0,0,1,8,18,25,28,25,19,11,6,4,2,0,0,0,0
13691,0,0,2,7,14,18,19,16,12,7,4,2,1,0,0,0,0
13692,0,0,2,8,15,18,18,15,11,7,4,2,1,0,0,0,0
13693,0,0,1,6,12,16,17,15,12,8,5,3,2,1,0,0,1
13694,0,0,2,7,15,20,22,19,15,10,6,4,2,1,1,0,1
13695,0,0,2,8,16,23,24,21,15,10,6,4,2,1,0,0,0
13696,0,0,2,8,16,21,22,20,15,10,6,4,2,1,0,0,1
13683,0,0,1,4,8,11,12,10,8,5,3,2,1,0,0,0,0
13684,0,0,0,3,7,12,17,20,20,18,16,12,8,5,3,1,4
13685,0,0,2,9,18,23,23,19,14,9,6,4,2,1,0,0,1
13686,0,0,2,9,17,22,23,19,14,9,6,4,2,1,0,0,1
13687,0,0,2,7,15,21,23,21,16,10,7,4,2,1,0,0,1
13688,0,0,1,7,16,22,25,22,17,11,7,4,2,1,0,0,0
13689,0,0,2,8,17,22,22,19,14,9,6,4,2,1,0,0,1
13690,0,0,2,8,17,23,24,21,15,9,6,3,2,1,0,0,0
13678,0,0,0,0,4,12,21,28,31,30,28,22,15,9,6,3,8
13679,0,0,1,6,13,20,23,21,17,12,8,6,4,2,1,1,3
13680,0,0,2,11,24,33,37,32,24,14,8,5,2,0,0,0,0
13681,0,0,2,9,18,24,24,19,14,9,5,4,2,1,1,0,1
13682,1,0,3,9,19,27,31,28,22,13,7,4,2,0,0,0,0
13712,0,0,1,7,16,22,24,21,15,10,6,4,2,1,0,0,0
13713,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
13700,0,0,1,5,9,14,16,15,12,8,4,3,1,0,0,0,0
13701,0,0,2,9,17,22,23,20,15,10,6,4,2,1,0,0,1
13702,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,1
13703,0,0,3,10,19,24,25,21,15,9,5,3,1,0,0,0,0
13704,0,0,2,7,15,21,25,23,18,12,8,5,2,1,0,0,0
13705,0,0,3,11,20,27,29,25,19,12,7,4,2,1,0,0,0
13706,0,0,1,7,15,22,25,22,17,11,7,4,2,1,0,0,0
13707,0,0,2,10,19,24,24,20,14,8,4,2,1,0,0,0,0
13708,0,0,1,6,15,22,25,23,17,11,7,5,3,1,0,0,1
13709,0,0,1,7,16,22,25,22,17,11,7,4,2,1,0,0,0
13710,0,0,2,9,18,23,23,19,13,9,5,3,2,1,0,0,0
13711,0,0,2,9,19,23,23,19,14,8,5,3,2,1,0,0,0
13697,0,0,2,7,17,25,29,26,20,13,7,4,2,1,0,0,0
13698,0,0,0,4,9,12,11,8,4,1,0,0,0,0,0,0,0
13699,0,0,1,8,18,26,29,25,19,11,6,3,1,0,0,0,0
13730,0,0,1,6,13,19,21,21,19,15,12,8,5,3,2,1,2
13731,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,0
13725,0,0,2,10,18,23,23,19,14,9,6,3,2,1,0,0,0
13726,0,0,3,8,16,20,20,17,13,8,5,3,1,1,0,0,0
13727,0,0,1,4,9,13,15,13,10,7,5,3,2,1,0,0,1
13728,0,0,1,5,12,19,24,24,19,13,9,6,3,1,0,0,1
13729,0,0,1,7,17,24,27,24,17,11,7,4,2,1,0,0,0
13714,0,0,0,1,5,9,11,10,8,5,3,2,1,0,0,0,0
13715,0,0,1,7,14,21,23,21,16,11,8,5,4,2,1,1,2
13716,0,0,0,1,3,7,10,10,8,6,3,3,2,1,0,0,1
13717,1,0,5,16,30,37,37,30,21,12,6,3,1,0,0,0,0
13718,0,0,1,6,16,24,28,25,19,12,7,4,2,0,0,0,0
13719,0,0,2,7,14,22,26,23,18,12,6,4,2,1,1,0,1
13720,0,0,1,6,14,21,24,21,17,12,8,6,4,2,1,0,2
13721,0,0,2,10,19,25,27,22,15,9,5,3,2,1,0,0,1
13722,0,0,1,7,16,22,24,21,16,11,7,5,3,2,1,0,2
13723,0,0,1,6,13,20,23,21,17,12,8,6,4,2,1,1,2
13724,0,0,0,2,5,9,10,9,7,5,3,2,1,0,0,0,0
13746,0,0,2,8,17,21,21,18,13,9,6,4,2,1,0,0,1
13747,0,0,1,6,14,20,22,20,16,11,7,5,3,1,0,0,1
13741,0,0,1,3,6,9,10,9,8,6,4,3,2,1,0,0,1
13742,0,0,1,6,13,20,23,22,17,12,8,5,3,1,0,0,1
13743,0,0,1,6,14,20,23,21,17,11,7,5,3,1,0,0,0
13744,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
13745,0,0,2,8,14,16,15,11,8,4,2,1,1,0,0,0,0
13732,0,0,3,11,21,25,24,20,14,8,5,3,2,1,0,0,1
13733,0,0,0,1,5,8,9,7,6,3,2,1,1,0,0,0,1
13734,0,0,3,10,19,24,25,22,16,10,5,3,0,0,0,0,1
13735,0,0,2,7,15,21,23,21,17,11,7,5,3,2,1,0,1
13736,0,0,1,7,14,19,21,19,16,11,7,5,4,2,1,1,3
13737,0,0,2,9,17,22,22,19,14,9,6,4,3,2,1,0,2
13738,0,0,1,6,15,22,26,24,19,12,8,5,2,1,0,0,0
13739,0,0,0,4,12,19,25,25,21,14,9,6,4,2,1,0,1
13740,0,0,1,6,14,21,25,24,19,12,8,5,3,1,0,0,0
13752,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,0
13753,0,0,1,7,16,22,24,22,16,11,7,4,2,1,0,0,0
13754,0,0,1,8,17,22,25,22,17,11,6,4,2,0,0,0,0
13755,0,0,2,5,8,13,14,14,13,11,10,8,5,3,1,0,0
13756,0,0,1,5,11,16,19,19,15,10,7,4,2,1,0,0,0
13757,0,0,2,8,16,21,22,19,15,10,7,5,3,1,0,0,1
13758,0,0,2,9,17,22,23,20,14,9,5,3,2,1,0,0,0
13759,0,0,1,6,14,20,23,22,18,12,8,5,3,1,0,0,1
13760,0,0,2,8,18,23,22,18,13,8,5,3,1,1,0,0,0
13761,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,0
13762,0,0,1,6,13,20,24,23,18,12,8,5,3,1,0,0,1
13763,0,0,3,8,16,20,21,18,14,8,5,3,1,0,0,0,0
13764,0,0,2,8,15,17,15,12,8,4,2,1,1,0,0,0,0
13765,0,0,1,6,11,14,14,12,9,6,4,3,2,1,0,0,0
13748,0,0,0,1,5,7,8,8,7,4,3,2,1,0,0,0,0
13749,0,0,1,4,9,11,10,7,5,2,1,0,0,0,0,0,0
13750,0,0,1,8,18,25,28,25,19,11,6,4,1,0,0,0,0
13751,0,0,1,5,9,14,17,17,13,9,5,3,1,1,0,0,1
13785,0,0,1,6,14,20,22,20,16,11,7,5,3,1,0,0,1
13786,0,0,2,8,16,21,23,19,15,9,6,4,2,1,0,0,1
13776,0,0,1,5,12,17,21,22,21,19,16,12,7,4,2,1,3
13777,0,0,1,6,14,21,24,23,18,12,8,5,3,1,0,0,0
13778,0,0,2,10,19,24,24,20,14,8,5,2,1,0,0,0,0
13779,0,0,1,7,16,21,22,19,14,10,6,4,2,1,0,0,1
13780,0,0,2,8,16,21,22,19,15,10,6,4,2,1,0,0,1
13781,0,0,2,7,15,20,22,19,15,10,7,4,3,1,1,0,1
13782,0,0,1,6,13,20,23,22,18,12,8,5,3,1,0,0,1
13783,0,0,2,8,17,22,23,20,15,9,6,3,2,1,0,0,0
13784,0,0,2,8,14,16,15,12,8,4,2,1,1,0,0,0,0
13766,0,0,1,4,7,8,8,7,5,3,2,1,1,0,0,0,0
13767,0,0,0,1,7,14,21,27,30,29,26,20,14,8,5,3,6
13768,0,0,3,13,23,27,25,19,13,8,4,2,1,0,0,0,0
13769,0,0,2,8,16,23,26,24,19,12,7,4,2,1,0,0,1
13770,0,0,1,8,20,28,30,25,18,10,6,3,1,0,0,0,0
13771,0,0,3,12,22,27,26,20,13,7,3,1,1,0,0,0,0
13772,0,0,2,7,15,22,24,22,16,11,6,4,2,1,0,0,1
13773,0,0,1,7,18,28,32,30,24,16,11,7,4,2,1,0,1
13774,2,1,4,12,25,33,36,35,31,27,22,19,15,10,5,1,0
13775,0,0,1,5,13,19,22,21,17,12,9,6,4,2,1,1,2
13803,0,0,1,6,11,14,15,13,10,6,4,3,2,1,0,0,0
13804,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,1
13805,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,1
13806,0,0,1,6,14,20,22,21,16,11,7,5,3,1,1,0,1
13795,0,0,1,6,11,14,15,13,10,6,4,3,2,1,0,0,0
13796,0,0,2,10,18,20,19,15,10,6,3,2,1,0,0,0,0
13797,0,0,1,4,10,16,21,23,22,19,16,12,8,5,3,1,4
13798,0,0,1,7,15,20,22,19,15,10,7,5,3,2,1,0,1
13799,0,0,1,4,9,13,14,13,10,7,5,3,2,1,0,0,1
13800,0,0,3,11,21,27,29,25,18,12,7,4,2,1,0,0,0
13801,0,0,2,8,17,23,24,21,15,9,6,3,2,1,0,0,0
13802,0,0,1,7,16,23,26,22,16,11,7,4,2,1,0,0,0
13787,1,0,3,8,14,18,18,16,12,8,5,2,2,1,0,0,1
13788,0,0,4,16,30,34,30,23,15,9,5,3,2,1,0,0,0
13789,0,0,0,0,1,5,8,9,8,6,4,3,2,1,0,0,1
13790,0,0,1,4,9,10,9,7,5,3,1,1,0,0,0,0,0
13791,0,0,1,7,14,20,22,20,16,11,8,6,4,2,1,1,2
13792,0,0,2,9,19,23,23,19,14,9,5,4,2,1,1,0,1
13793,0,0,1,5,13,21,27,26,21,14,9,6,3,1,0,0,1
13794,1,0,2,4,6,9,11,10,9,6,3,1,1,0,0,0,0
13811,0,0,1,4,10,15,18,17,13,10,7,5,3,2,1,0,1
13812,0,0,3,11,20,24,24,20,14,9,5,3,2,1,0,0,0
13813,0,0,1,6,14,21,24,23,18,12,8,5,2,1,0,0,1
13814,0,0,1,6,14,22,25,22,17,12,8,5,3,1,0,0,1
13815,0,0,1,7,16,22,25,22,17,11,7,4,2,1,0,0,0
13816,0,0,1,5,13,20,24,23,18,12,8,6,3,1,1,0,1
13807,0,0,2,6,10,12,13,10,6,2,0,0,-1,0,0,0,0
13808,0,0,2,7,14,20,23,20,16,11,8,6,4,2,1,1,3
13809,0,0,2,9,19,24,24,20,14,9,5,3,2,1,1,0,1
13810,0,0,2,7,14,21,25,23,17,12,7,5,3,1,1,0,1
13835,0,0,1,7,14,17,18,15,11,7,4,3,1,1,0,0,0
13830,0,0,2,7,14,21,25,23,19,12,8,5,3,1,0,0,0
13831,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,1
13832,0,0,2,10,20,25,25,20,14,8,5,3,1,0,0,0,0
13833,0,0,1,5,13,20,24,23,19,13,8,6,3,1,0,0,1
13834,0,0,3,8,16,22,25,22,17,11,7,4,2,1,0,0,0
13817,0,0,0,0,5,13,21,28,30,30,27,21,15,9,5,3,7
13818,0,0,3,11,19,24,24,21,16,10,7,4,3,1,1,0,1
13819,0,0,2,11,22,27,25,19,13,8,4,2,1,0,0,0,0
13820,0,0,2,8,16,23,26,23,17,11,6,4,2,1,0,0,1
13821,0,0,3,12,22,28,28,23,15,8,4,1,1,0,0,0,0
13822,0,0,2,6,14,22,28,27,21,14,9,5,3,1,0,0,1
13823,0,0,1,5,11,13,11,7,3,0,0,0,0,0,0,0,0
13824,0,0,2,8,17,24,27,23,17,11,6,4,2,1,0,0,1
13825,0,0,2,10,21,27,28,23,16,9,5,2,0,0,0,0,0
13826,0,0,3,11,21,27,27,21,14,8,3,2,1,0,0,0,0
13827,0,0,2,10,21,26,25,19,13,7,4,2,1,0,0,0,0
13828,0,0,0,0,2,7,15,22,26,26,24,19,13,8,5,3,6
13829,0,0,2,7,16,24,28,26,20,13,8,4,2,1,0,0,0
13857,0,0,2,8,16,21,23,21,16,11,7,4,2,1,0,0,1
13842,0,0,2,7,15,22,24,21,15,9,6,3,1,0,0,0,0
13843,0,0,1,4,11,17,21,23,22,19,16,12,8,5,3,1,3
13844,0,0,1,4,9,11,12,10,7,4,2,1,1,0,0,0,0
13845,0,0,1,5,11,15,16,14,10,6,4,2,1,0,0,0,0
13846,0,0,1,7,17,24,26,22,16,10,6,4,2,1,0,0,0
13847,0,0,2,9,18,24,25,21,15,9,5,2,1,0,0,0,0
13848,0,0,2,7,15,21,23,21,16,10,7,4,2,1,0,0,1
13849,0,0,2,7,15,22,25,22,17,11,7,4,2,1,0,0,1
13850,0,0,1,8,17,24,26,22,16,10,6,4,2,1,0,0,0
13851,0,0,1,5,12,19,23,23,19,13,9,6,3,2,1,0,1
13852,0,0,1,6,14,21,24,22,17,12,7,5,3,1,0,0,1
13853,0,0,2,8,15,21,25,23,18,12,8,5,3,1,1,0,1
13854,0,0,1,4,8,12,12,11,8,5,3,2,1,0,0,0,0
13855,0,0,2,7,15,21,23,21,16,10,7,4,2,1,0,0,1
13856,0,0,3,9,17,23,26,23,17,11,7,4,2,1,0,0,0
13836,0,0,1,5,10,16,19,17,13,8,4,2,1,0,0,0,0
13837,1,0,3,9,17,20,20,16,12,7,4,2,1,0,0,0,0
13838,0,0,2,10,20,26,28,23,16,9,4,2,1,0,0,0,0
13839,0,0,0,2,4,7,10,9,8,6,3,3,2,1,1,0,1
13840,0,0,1,7,17,24,28,25,19,12,7,4,2,1,0,0,0
13841,0,0,0,0,4,10,17,23,26,26,23,18,11,6,4,2,5
13874,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,1
13875,0,0,1,7,14,19,21,20,18,14,11,8,5,3,2,1,2
13876,0,0,2,8,16,21,22,20,15,10,7,4,2,1,0,0,1
13866,0,0,1,6,11,15,16,13,10,6,3,2,1,0,0,0,0
13867,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13868,0,0,2,9,18,22,21,18,13,9,6,4,2,1,0,0,1
13869,0,0,1,5,12,18,23,22,18,13,9,6,3,2,1,0,1
13870,0,0,2,7,14,20,23,21,17,12,8,5,3,1,1,0,1
13871,0,0,2,7,14,19,22,20,16,11,7,5,3,1,1,0,1
13872,0,0,1,5,12,19,22,22,18,12,8,6,3,1,1,0,1
13873,0,0,1,6,13,19,23,22,17,12,8,5,3,1,0,0,1
