id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
13471,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13472,0,0,2,8,15,20,21,19,14,9,6,4,2,1,0,0,1
13463,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13464,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13465,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13466,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13467,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13468,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13469,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13470,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13461,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13462,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
13451,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13452,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13453,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13454,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13455,0,0,1,7,14,19,21,19,16,11,7,5,3,1,1,0,1
13456,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13457,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13458,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,1
13459,0,0,2,7,15,20,21,20,15,11,7,5,3,1,0,0,1
13460,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,1
13489,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13490,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13491,0,0,2,8,15,20,21,19,14,9,6,4,2,1,0,0,1
13492,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13493,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13483,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13484,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13485,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13486,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13487,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13488,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13480,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13481,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13482,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13473,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
13474,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13475,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13476,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13477,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13478,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13479,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13505,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13506,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13502,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13503,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13504,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13500,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13501,0,0,2,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13494,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13495,0,0,2,7,15,20,22,20,16,11,7,4,3,1,0,0,1
13496,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
13497,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13498,0,0,1,7,14,20,21,20,15,11,7,5,3,1,1,0,1
13499,0,0,1,6,13,18,21,20,16,12,8,5,3,2,1,0,1
13520,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13516,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13517,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13518,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13519,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13510,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13511,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
13512,0,0,1,7,14,20,22,20,15,11,7,5,3,1,1,0,1
13513,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13514,0,0,2,8,15,20,22,20,15,10,7,4,2,1,0,0,1
13515,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13507,0,0,1,7,15,20,21,20,15,11,7,5,3,1,0,0,1
13508,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
13509,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13536,0,0,2,7,15,20,21,19,14,9,6,4,2,1,0,0,1
13537,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13538,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13532,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13533,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13534,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13535,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13527,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13528,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13529,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13530,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13531,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13521,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13522,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
13523,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
13524,0,0,1,7,14,20,22,20,16,11,8,5,3,1,1,0,1
13525,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13526,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13557,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13558,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13550,0,0,2,7,15,20,21,19,14,10,7,4,2,1,0,0,1
13551,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13552,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13553,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13554,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13555,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13556,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13548,0,0,1,7,15,20,21,19,15,11,7,5,3,1,1,0,1
13549,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13539,0,0,1,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13540,0,0,1,7,14,19,22,20,16,11,7,5,3,1,1,0,1
13541,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13542,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13543,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13544,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13545,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13546,0,0,1,7,14,19,21,20,16,11,8,5,3,1,1,0,1
13547,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13569,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13564,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13565,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13566,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13567,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13568,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13562,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13563,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13559,0,0,1,7,14,19,21,19,16,11,7,5,3,1,1,0,1
13560,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13561,0,0,1,6,13,19,21,20,16,11,8,5,3,2,1,0,1
13579,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13576,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13577,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13578,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13574,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13575,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13570,0,0,1,7,14,19,21,20,16,11,8,5,3,2,1,0,1
13571,0,0,1,6,13,19,22,21,16,12,8,5,3,2,1,0,1
13572,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
13573,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13589,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13590,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13587,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13588,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13584,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13585,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13586,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
13580,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13581,0,0,1,7,14,20,21,20,16,11,7,5,3,1,1,0,1
13582,0,0,1,6,13,19,22,20,16,12,8,5,3,2,1,0,1
13583,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13597,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13598,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13594,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
13595,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13596,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13591,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13592,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13593,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13602,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13603,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13604,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13601,0,0,2,7,15,20,22,19,15,10,7,4,3,1,0,0,1
13599,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13600,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13612,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13613,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13614,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13615,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13616,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13617,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13618,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13610,0,0,2,8,15,20,22,19,15,10,7,4,2,1,0,0,1
13611,0,0,1,7,15,20,21,19,15,11,7,5,3,1,1,0,1
13605,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
13606,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13607,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,1
13608,0,0,1,6,14,19,22,20,16,12,8,5,3,2,1,0,1
13609,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13627,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13628,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13629,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13624,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13625,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
13626,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13619,0,0,1,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13620,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
13621,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,1
13622,0,0,1,7,14,19,22,20,16,11,7,5,3,1,1,0,1
13623,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13639,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13640,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13641,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13642,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13635,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
13636,0,0,2,7,15,20,21,19,15,10,7,4,3,1,0,0,1
13637,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13638,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13630,0,0,1,6,14,20,22,21,16,11,8,5,3,2,1,0,1
13631,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13632,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13633,0,0,1,7,15,20,21,20,15,11,7,5,3,1,0,0,1
13634,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13649,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13650,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13651,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13652,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13646,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
13647,0,0,1,7,14,20,21,20,15,11,7,5,3,1,1,0,1
13648,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
13643,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13644,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13645,0,0,2,7,15,20,22,20,15,11,7,4,3,1,0,0,1
13659,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13660,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13661,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13662,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13663,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13654,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13655,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
13656,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13657,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13658,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13653,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13676,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13677,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13669,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13670,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
13671,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13672,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13673,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13674,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13675,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13664,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13665,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13666,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13667,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13668,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13691,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13692,0,0,2,7,15,20,21,19,14,10,7,4,2,1,0,0,1
13693,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13694,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13695,0,0,2,7,15,20,21,19,14,10,7,4,2,1,0,0,1
13696,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13683,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13684,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13685,0,0,2,7,15,20,21,20,15,11,7,5,3,1,1,0,1
13686,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13687,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
13688,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13689,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13690,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13678,0,0,1,6,13,19,22,20,16,12,8,5,3,2,1,0,1
13679,0,0,1,6,13,18,21,20,16,12,8,5,3,2,1,0,1
13680,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13681,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
13682,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13712,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13713,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13700,0,0,1,7,15,20,21,19,15,11,7,5,3,1,1,0,1
13701,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
13702,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13703,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13704,0,0,2,7,15,20,21,19,15,11,7,5,3,1,1,0,1
13705,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13706,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13707,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13708,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13709,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
13710,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13711,0,0,2,7,15,20,21,19,15,11,7,5,3,1,1,0,1
13697,0,0,1,6,14,20,22,21,16,11,8,5,3,2,1,0,1
13698,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13699,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13730,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13731,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13725,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13726,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13727,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13728,0,0,1,7,14,20,21,20,15,11,7,5,3,1,1,0,1
13729,0,0,1,7,14,20,21,20,16,11,7,5,3,1,1,0,1
13714,0,0,1,7,14,19,21,19,15,11,7,5,3,1,0,0,1
13715,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13716,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13717,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
13718,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13719,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13720,0,0,1,7,14,20,22,20,16,11,8,5,3,2,1,0,1
13721,0,0,1,6,14,20,22,21,16,11,8,5,3,2,1,0,1
13722,0,0,1,6,13,19,21,20,16,11,8,5,3,2,1,0,1
13723,0,0,1,7,14,19,21,19,15,11,7,5,3,1,0,0,1
13724,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13746,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13747,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13741,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13742,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13743,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
13744,0,0,1,7,15,20,21,20,15,11,7,5,3,1,1,0,1
13745,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
13732,0,0,1,6,13,18,21,20,16,12,8,5,3,2,1,0,1
13733,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13734,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
13735,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13736,0,0,1,6,14,19,21,19,16,11,8,5,3,2,1,0,1
13737,0,0,1,7,14,19,21,19,16,11,7,5,3,2,1,0,1
13738,0,0,1,6,13,19,22,20,16,12,8,5,3,2,1,0,1
13739,0,0,1,6,14,19,22,21,16,12,8,5,3,2,1,0,1
13740,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
13752,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13753,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13754,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13755,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13756,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13757,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13758,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13759,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
13760,0,0,1,7,15,20,21,20,15,11,7,5,3,1,1,0,1
13761,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13762,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13763,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13764,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13765,0,0,2,7,15,20,22,19,15,10,7,5,3,1,0,0,1
13748,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13749,0,0,1,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13750,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13751,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13785,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13786,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13776,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13777,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13778,0,0,2,7,15,20,21,19,15,11,7,5,3,1,0,0,1
13779,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13780,0,0,1,7,14,20,21,19,15,11,7,5,3,1,1,0,1
13781,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13782,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13783,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
13784,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13766,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13767,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13768,0,0,1,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13769,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,1
13770,0,0,1,6,14,20,22,21,16,12,8,5,3,2,1,0,1
13771,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13772,0,0,1,7,14,19,22,20,16,11,8,5,3,1,1,0,1
13773,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13774,0,0,1,7,14,19,21,19,16,11,7,5,3,1,1,0,1
13775,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,1
13803,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13804,0,0,2,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13805,0,0,2,7,15,20,21,19,14,10,6,4,2,1,0,0,1
13806,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,1
13795,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13796,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13797,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13798,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13799,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13800,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13801,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13802,0,0,1,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13787,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13788,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13789,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13790,0,0,1,7,14,19,21,20,16,11,7,5,3,1,1,0,1
13791,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13792,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13793,0,0,1,6,13,19,21,20,16,12,8,5,3,2,1,0,1
13794,0,0,1,6,13,19,21,20,16,11,8,5,3,2,1,0,1
13811,0,0,1,7,15,20,22,20,16,11,7,5,3,1,1,0,1
13812,0,0,1,7,14,20,21,20,15,11,7,5,3,1,1,0,1
13813,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13814,0,0,2,7,15,20,22,19,15,10,7,4,2,1,0,0,1
13815,0,0,2,7,15,20,22,20,15,11,7,5,3,1,1,0,1
13816,0,0,2,7,15,20,22,20,15,10,7,5,3,1,0,0,1
13807,0,0,1,6,14,20,22,21,16,11,8,5,3,2,1,0,1
13808,0,0,1,7,14,19,21,19,15,11,7,5,3,1,1,0,1
13809,0,0,1,6,14,19,21,20,16,11,8,5,3,2,1,0,1
13810,0,0,2,7,15,20,22,20,15,11,7,5,3,1,0,0,1
13835,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
13830,0,0,2,7,15,20,21,19,15,10,7,5,3,1,0,0,1
13831,0,0,1,7,14,20,22,20,16,11,7,5,3,1,1,0,1
13832,0,0,2,7,15,20,21,19,15,10,7,4,2,1,0,0,1
