id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
13494,0,0,1,6,12,15,18,18,16,13,10,8,5,3,1,0,1
13495,0,0,1,7,15,21,22,19,14,9,5,3,1,1,0,0,1
13496,0,0,1,6,13,20,21,21,16,11,7,5,3,1,1,0,1
13497,0,0,2,7,14,20,22,18,13,9,5,3,1,0,0,0,0
13498,0,0,1,6,13,17,18,16,13,8,5,3,1,1,0,0,0
13499,0,0,1,5,10,14,16,16,14,11,8,6,4,2,1,0,2
13520,0,0,2,9,17,22,24,21,15,9,6,4,2,1,0,0,0
13516,0,0,2,7,15,20,22,19,15,10,6,4,2,1,0,0,0
13517,0,0,1,7,14,19,21,19,14,9,6,4,2,1,1,0,1
13518,0,0,2,8,17,21,21,19,15,10,7,4,2,1,0,0,0
13519,0,0,2,7,15,21,22,19,15,9,6,3,1,0,0,0,0
13510,0,0,1,6,13,16,16,15,11,7,5,3,2,1,0,0,1
13511,0,0,1,5,12,16,18,17,14,10,7,5,3,2,1,0,1
13512,0,0,1,6,13,19,19,18,14,9,6,4,2,1,0,0,0
13513,0,0,1,7,15,18,19,17,13,9,7,4,3,1,0,0,0
13514,0,0,2,7,16,20,21,19,14,10,7,5,3,1,1,0,0
13515,0,0,2,7,14,18,18,16,12,8,6,4,2,1,0,0,1
13507,0,0,1,7,14,19,21,18,13,9,6,4,2,1,0,0,0
13508,0,0,2,8,15,20,22,20,15,10,6,4,2,1,0,0,0
13509,0,0,2,6,13,18,19,16,12,8,4,3,1,0,0,0,0
13536,0,0,2,8,16,21,22,21,16,9,6,4,2,1,0,0,0
13537,0,0,2,9,17,23,24,21,15,9,6,3,2,1,0,0,0
13538,0,0,2,9,16,22,24,22,16,9,6,4,2,1,0,0,0
13532,0,0,1,7,13,18,21,18,13,9,6,4,3,1,1,0,1
13533,0,0,2,8,15,20,22,19,14,9,6,4,2,1,1,0,0
13534,0,0,2,8,16,20,20,18,15,10,6,4,2,1,0,0,0
13535,0,0,2,7,15,20,21,19,15,10,6,4,1,0,0,0,0
13527,0,0,1,6,13,17,18,16,12,9,7,5,3,1,1,0,1
13528,0,0,1,6,14,19,20,20,16,11,8,6,4,2,1,0,1
13529,0,0,1,6,14,19,21,21,17,12,9,6,4,2,1,0,1
13530,0,0,1,6,13,19,20,19,16,11,8,6,3,2,1,0,1
13531,0,0,1,6,12,18,19,19,15,11,8,6,4,2,1,0,0
13521,0,0,1,6,12,18,18,18,13,8,5,3,2,1,0,0,1
13522,0,0,1,5,12,18,20,20,17,12,10,7,4,2,1,0,2
13523,0,0,1,6,13,18,20,18,13,9,5,3,2,1,0,0,1
13524,0,0,1,7,15,19,20,17,13,8,5,3,1,0,0,0,0
13525,0,0,1,7,15,20,21,18,15,8,5,3,1,1,0,0,0
13526,0,0,1,6,13,19,20,19,15,9,6,5,3,2,1,0,0
13557,0,0,2,9,16,22,23,21,16,9,6,4,2,1,0,0,0
13558,0,0,2,9,17,22,24,21,15,9,6,4,2,1,0,0,0
13550,0,0,2,7,15,20,20,18,14,9,6,3,1,0,0,0,0
13551,0,0,1,7,13,18,21,18,14,9,6,4,3,1,1,0,1
13552,0,0,2,8,15,21,21,19,15,9,6,4,2,1,0,0,0
13553,0,0,2,7,15,20,22,20,15,9,6,4,2,1,0,0,0
13554,0,0,2,8,15,20,20,19,16,11,7,4,2,1,0,0,0
13555,0,0,1,7,14,19,21,19,13,8,6,4,2,1,1,0,1
13556,0,0,1,7,15,20,21,19,13,8,6,3,2,1,1,0,0
13548,0,0,1,6,13,20,21,21,17,12,9,6,4,3,1,0,1
13549,0,0,1,7,15,18,19,17,13,8,6,4,3,1,0,0,0
13539,0,0,1,7,15,20,21,18,13,9,5,3,1,0,0,0,0
13540,0,0,1,7,15,20,21,18,13,8,5,3,1,1,0,0,1
13541,0,0,2,7,12,17,18,17,14,10,7,5,3,2,0,0,1
13542,0,0,1,6,14,17,19,16,12,7,4,2,1,0,0,0,1
13543,0,0,2,8,16,20,21,18,14,8,5,3,2,1,0,0,0
13544,0,0,1,7,15,17,19,16,12,8,5,3,1,1,0,0,0
13545,0,0,1,6,12,17,18,17,13,8,5,4,2,1,1,0,0
13546,0,0,1,7,15,21,22,19,14,9,6,3,1,1,0,0,0
13547,0,0,1,5,11,16,18,18,15,12,9,7,4,2,1,1,2
13569,0,0,2,9,17,22,24,21,15,9,6,3,2,1,0,0,0
13564,0,0,2,7,15,20,22,20,15,10,6,4,2,1,1,0,0
13565,0,0,2,8,16,21,22,19,14,9,6,3,2,1,0,0,0
13566,0,0,2,7,15,20,22,20,15,10,7,5,2,1,1,0,0
13567,0,0,1,7,16,21,22,19,14,9,6,3,2,1,0,0,0
13568,0,0,2,8,17,21,22,19,15,10,6,4,2,1,0,0,0
13562,0,0,1,6,12,18,20,20,16,11,8,5,3,2,1,0,1
13563,0,0,1,6,13,19,20,19,15,11,8,6,4,2,1,0,0
13559,0,0,1,6,13,19,21,19,16,10,7,5,3,2,1,0,0
13560,0,0,1,7,15,21,21,18,13,7,4,2,1,0,0,0,0
13561,0,0,1,6,11,15,17,17,13,9,6,4,2,1,1,0,1
13579,0,0,2,9,17,22,24,21,15,9,6,3,2,1,0,0,0
13576,0,0,2,7,15,21,22,20,15,9,6,4,2,1,0,0,0
13577,0,0,1,7,13,18,21,18,13,9,6,4,3,1,1,0,1
13578,0,0,1,7,15,19,22,18,13,8,6,3,2,1,1,0,0
13574,0,0,2,7,14,18,19,16,12,8,6,4,2,1,0,0,1
13575,0,0,1,6,12,16,18,17,14,10,7,5,3,2,1,0,1
13570,0,0,2,7,14,19,21,19,15,10,6,4,2,2,1,0,0
13571,0,0,1,5,12,17,20,20,17,12,10,7,5,2,1,1,2
13572,0,0,2,7,13,18,21,18,14,10,6,4,2,1,1,0,1
13573,0,0,1,7,15,21,21,18,14,7,4,3,1,0,0,0,0
13589,0,0,2,8,16,21,22,20,16,9,6,4,2,1,0,0,0
13590,0,0,2,9,16,22,23,21,16,9,6,4,2,1,0,0,0
13587,0,0,2,7,16,21,23,20,15,9,6,4,2,1,0,0,0
13588,0,0,2,8,17,21,22,19,15,9,6,4,2,1,0,0,0
13584,0,0,1,6,11,17,18,17,14,10,7,5,2,1,1,0,1
13585,0,0,1,6,13,19,21,21,17,12,9,6,4,2,1,0,1
13586,0,0,1,5,11,15,16,16,13,10,8,5,3,1,1,0,1
13580,0,0,2,8,16,22,22,18,13,7,3,2,1,0,0,0,0
13581,0,0,1,6,12,16,20,19,15,11,7,5,3,1,0,0,0
13582,0,0,1,6,11,17,19,18,15,11,8,6,3,2,1,0,2
13583,0,0,1,7,15,20,22,19,14,9,6,3,2,1,0,0,0
13597,0,0,2,8,16,20,20,18,15,11,7,4,2,1,0,0,0
13598,0,0,2,8,17,22,22,20,16,11,7,4,2,1,0,0,0
13594,0,0,1,6,12,16,17,16,12,9,6,4,3,1,1,0,1
13595,0,0,1,6,12,18,19,19,15,11,8,5,3,2,1,0,1
13596,0,0,2,7,15,19,18,16,12,8,6,4,2,1,0,0,1
13591,0,0,2,7,14,19,20,18,15,10,7,4,3,3,1,0,0
13592,0,0,1,7,14,19,20,18,15,9,5,3,2,1,0,0,0
13593,0,0,1,7,15,20,22,19,14,9,6,3,2,1,0,0,0
13602,0,0,2,8,15,20,20,19,16,11,8,4,2,1,0,0,0
13603,0,0,2,7,14,20,22,20,14,9,6,4,1,1,0,0,0
13604,0,0,2,7,15,21,21,19,15,9,5,3,1,0,0,0,0
13601,0,0,1,6,12,17,18,17,13,10,7,5,3,1,1,0,2
13599,0,0,1,7,14,20,22,19,15,10,6,4,2,1,0,0,0
13600,0,0,2,7,15,20,21,19,15,9,5,3,2,1,0,0,0
13612,0,0,2,7,15,20,22,20,16,10,7,5,3,1,1,0,0
13613,0,0,2,8,16,20,21,19,15,10,7,4,2,1,0,0,0
13614,0,0,2,8,15,20,21,19,15,10,6,4,2,1,0,0,0
13615,0,0,1,7,15,20,22,19,14,9,7,4,3,2,1,0,0
13616,0,0,1,6,15,20,22,20,15,10,7,4,3,2,1,0,0
13617,0,0,1,7,15,20,22,19,14,9,7,4,3,2,1,0,0
13618,0,0,2,8,16,21,22,19,14,9,6,3,2,1,0,0,0
13610,0,0,2,7,15,19,20,18,14,9,7,5,3,1,0,0,0
13611,0,0,1,6,13,19,20,19,15,11,8,5,3,2,1,0,1
13605,0,0,1,6,12,19,21,20,16,11,8,5,3,1,1,0,1
13606,0,0,2,8,14,18,21,19,15,10,7,5,3,2,0,0,0
13607,0,0,1,7,14,18,20,17,13,8,5,3,2,1,0,0,1
13608,0,0,1,7,13,19,21,18,14,8,5,3,2,0,0,0,1
13609,0,0,2,7,13,18,20,18,14,9,6,4,2,1,0,0,1
13627,0,0,2,7,15,21,22,21,16,10,7,5,2,1,1,0,0
13628,0,0,2,7,15,20,21,19,15,10,6,4,2,1,0,0,0
13629,0,0,2,7,15,20,22,20,16,10,7,5,3,2,1,0,0
13624,0,0,1,7,15,18,19,17,13,8,6,4,2,1,0,0,0
13625,0,0,1,6,13,17,20,18,14,10,7,5,3,1,1,0,1
13626,0,0,1,6,12,18,19,18,14,10,7,5,3,2,0,0,0
13619,0,0,1,7,15,20,22,19,14,9,5,3,2,1,0,0,0
13620,0,0,1,6,13,19,21,19,14,9,6,4,2,1,0,0,1
13621,0,0,1,7,14,17,19,16,12,8,5,3,1,1,0,0,0
13622,0,0,2,7,14,20,21,19,15,9,6,3,1,1,0,0,0
13623,0,0,1,6,12,18,19,19,14,10,7,5,3,1,0,0,1
13639,0,0,1,6,13,18,20,18,13,9,6,4,3,1,1,0,1
13640,0,0,2,7,15,20,22,20,15,10,7,5,3,1,1,0,0
13641,0,0,2,7,15,20,22,20,15,9,6,4,2,1,0,0,0
13642,0,0,1,7,15,20,22,19,15,9,6,4,3,2,1,0,0
13635,0,0,1,6,12,17,17,16,13,9,6,4,3,1,1,0,1
13636,0,0,1,5,12,16,17,15,12,9,6,4,3,1,1,0,1
13637,0,0,1,7,13,17,18,16,12,8,5,4,2,1,0,0,1
13638,0,0,1,6,13,18,19,18,15,11,8,6,3,2,1,0,1
13630,0,0,1,7,14,19,22,18,14,9,5,3,2,0,0,0,1
13631,0,0,1,7,14,18,19,16,12,7,5,2,1,1,0,0,0
13632,0,0,1,6,11,17,18,17,14,9,7,5,2,1,1,0,1
13633,0,0,1,7,14,19,20,18,14,10,7,5,3,2,1,0,0
13634,0,0,1,6,13,18,19,17,13,8,5,3,2,1,1,0,0
13649,0,0,2,8,16,21,21,18,15,10,7,4,2,1,0,0,0
13650,0,0,2,7,16,21,22,19,15,10,7,4,2,1,0,0,0
13651,0,0,1,7,15,19,22,18,13,8,6,3,2,1,1,0,0
13652,0,0,2,9,17,21,21,19,14,9,6,3,2,0,0,0,0
13646,0,0,1,5,11,15,16,15,12,8,6,4,2,1,1,0,1
13647,0,0,1,6,12,18,19,19,16,11,8,5,3,2,1,0,1
13648,0,0,1,6,12,16,17,15,12,9,7,4,3,1,1,0,1
13643,0,0,2,7,14,19,20,17,14,9,6,4,2,1,0,0,0
13644,0,0,2,7,15,20,21,18,14,8,4,2,1,0,0,0,0
13645,0,0,2,6,14,20,22,20,15,10,6,3,2,1,0,0,0
13659,0,0,2,8,17,21,21,19,15,10,7,4,2,1,0,0,0
13660,0,0,2,8,15,20,22,20,15,10,6,4,2,1,1,0,0
13661,0,0,2,8,15,21,21,19,15,10,6,4,2,0,0,0,0
13662,0,0,1,7,15,21,23,21,16,10,6,4,2,1,0,0,0
13663,0,0,2,7,15,21,23,21,16,10,7,5,2,1,1,0,0
13654,0,0,1,6,12,18,20,19,16,11,8,5,3,2,1,0,1
13655,0,0,1,6,13,17,17,16,12,8,6,4,2,1,1,0,1
13656,0,0,1,6,13,18,20,19,16,11,8,6,3,2,1,0,1
13657,0,0,1,6,12,16,18,17,14,10,7,5,3,2,1,0,1
13658,0,0,1,6,13,18,19,18,15,11,8,5,3,2,1,0,1
13653,0,0,1,6,11,17,17,17,13,9,6,4,2,1,1,0,1
13676,0,0,2,7,15,21,21,19,14,8,5,3,1,0,0,0,0
13677,0,0,1,7,14,19,21,18,13,8,6,3,2,1,1,0,0
13669,0,0,1,7,15,18,19,17,13,8,6,4,3,1,0,0,0
13670,0,0,1,6,13,17,19,18,14,9,7,4,2,1,0,0,1
13671,0,0,1,6,12,16,17,15,12,8,5,3,2,1,0,0,2
13672,0,0,1,7,13,17,17,15,11,8,5,3,2,1,0,0,1
13673,0,0,1,6,12,17,18,17,13,10,6,5,3,1,1,0,1
13674,0,0,1,5,12,18,19,19,16,11,8,5,4,2,1,0,1
13675,0,0,2,7,15,19,19,16,13,8,6,4,2,1,0,0,1
13664,0,0,1,7,13,17,18,16,13,9,7,5,3,2,1,0,2
13665,0,0,1,7,15,20,21,18,15,8,5,3,1,1,0,0,0
13666,0,0,2,8,15,20,22,18,14,9,6,4,2,1,0,0,0
13667,0,0,1,6,13,18,18,17,13,8,5,3,2,1,1,0,0
13668,0,0,1,6,14,18,20,17,12,7,4,2,1,0,0,0,0
13691,0,0,2,8,17,21,22,19,15,10,6,4,2,1,0,0,0
13692,0,0,2,7,15,21,21,18,14,9,5,3,1,0,0,0,0
13693,0,0,2,7,15,21,23,21,16,10,7,5,2,1,1,0,0
13694,0,0,2,7,15,21,21,19,15,9,5,3,1,0,0,0,0
13695,0,0,2,7,15,21,21,19,14,10,6,3,1,0,0,0,0
13696,0,0,1,7,15,19,22,19,14,9,6,4,3,2,1,0,0
13683,0,0,1,5,11,16,17,16,13,10,7,5,3,1,1,0,1
13684,0,0,1,6,12,18,19,19,16,11,8,5,3,2,1,0,1
13685,0,0,1,6,13,18,19,18,15,11,8,5,3,2,1,0,1
13686,0,0,2,7,15,19,19,16,13,8,6,4,2,1,0,0,1
13687,0,0,1,5,11,15,17,15,12,8,6,4,2,1,1,0,1
13688,0,0,1,6,13,18,20,20,16,11,8,6,4,2,1,0,1
13689,0,0,1,6,12,16,17,15,12,8,6,3,2,1,0,0,1
13690,0,0,1,6,13,17,19,18,13,9,6,4,3,1,1,0,1
13678,0,0,1,5,11,16,17,18,15,11,9,6,4,2,1,0,2
13679,0,0,1,5,10,14,15,15,13,10,8,6,4,2,1,0,2
13680,0,0,1,7,14,18,19,17,13,9,6,4,2,1,1,0,1
13681,0,0,1,6,12,16,20,18,14,10,7,5,3,1,0,0,0
13682,0,0,1,5,10,15,17,17,15,11,9,7,4,2,1,0,2
13712,0,0,2,8,16,21,22,19,14,10,6,4,2,1,0,0,0
13713,0,0,1,7,14,19,22,19,13,8,6,4,2,1,1,0,0
13700,0,0,1,6,13,19,21,20,17,12,9,6,4,3,1,0,1
13701,0,0,1,6,13,17,19,18,14,10,6,5,3,1,1,0,1
13702,0,0,1,7,15,18,19,17,13,8,6,4,2,1,0,0,0
13703,0,0,1,7,13,19,21,20,16,11,8,6,4,2,1,0,1
13704,0,0,1,6,12,18,19,18,14,10,7,4,2,1,0,0,1
13705,0,0,1,6,12,18,19,17,13,9,6,4,2,1,0,0,2
13706,0,0,1,6,13,17,18,18,13,9,6,4,2,1,1,0,1
13707,0,0,1,6,13,19,19,18,14,9,6,4,2,1,0,0,0
13708,0,0,1,6,13,17,19,18,14,11,7,5,3,2,1,0,1
13709,0,0,1,5,11,15,16,15,12,8,6,4,3,1,1,0,1
13710,0,0,2,7,14,18,19,16,13,9,6,4,3,1,0,0,1
13711,0,0,1,6,13,18,19,18,14,9,6,4,2,1,0,0,1
13697,0,0,1,7,14,20,23,20,15,10,6,4,2,1,0,0,1
13698,0,0,1,5,11,15,17,17,15,11,9,6,4,2,1,0,2
13699,0,0,2,8,15,21,22,20,15,10,6,4,2,1,0,0,1
13730,0,0,2,8,17,22,22,19,15,10,6,4,2,1,0,0,0
13731,0,0,2,8,15,20,20,19,15,11,8,4,2,1,0,0,0
13725,0,0,1,6,14,20,22,22,18,13,9,7,4,2,1,0,1
13726,0,0,1,6,12,19,20,19,16,11,8,6,4,2,1,0,1
13727,0,0,1,5,12,16,18,17,14,9,7,4,2,1,1,0,1
13728,0,0,1,6,13,19,19,19,15,11,7,4,2,1,0,0,0
13729,0,0,1,6,13,19,20,19,15,10,7,4,2,1,0,0,0
13714,0,0,1,7,12,17,20,19,16,11,8,6,4,2,1,0,0
13715,0,0,2,7,12,17,19,18,15,10,6,4,2,1,0,0,0
13716,0,0,1,7,15,20,21,18,14,9,6,3,1,1,0,0,0
13717,0,0,1,7,14,19,22,19,14,10,6,4,2,1,0,0,1
13718,0,0,2,7,15,20,21,19,16,9,6,3,2,1,1,0,0
13719,0,0,1,5,11,17,18,18,15,11,8,6,3,1,1,0,1
13720,0,0,2,7,15,21,21,20,15,10,6,4,2,1,0,0,0
13721,0,0,1,6,12,19,22,20,16,11,7,5,3,1,0,0,1
13722,0,0,1,7,14,18,19,17,13,8,5,3,2,1,0,0,1
13723,0,0,1,7,13,18,21,19,16,12,8,6,4,2,1,0,0
13724,0,0,1,7,14,18,20,17,13,8,5,3,2,1,0,0,1
13746,0,0,2,9,17,21,22,19,16,10,7,4,2,1,0,0,0
13747,0,0,2,7,15,20,22,20,16,10,7,5,3,2,1,0,0
13741,0,0,1,5,12,16,17,15,12,9,6,4,2,1,1,0,1
13742,0,0,1,6,13,18,20,19,16,11,8,5,3,2,1,0,1
13743,0,0,1,6,12,17,18,17,13,10,7,5,3,1,1,1,2
13744,0,0,1,6,13,19,20,20,17,12,9,6,4,2,1,0,1
13745,0,0,1,6,12,17,17,16,12,9,6,4,3,1,1,0,1
13732,0,0,1,5,10,14,15,15,13,10,8,6,4,2,1,0,2
13733,0,0,1,6,11,16,17,16,13,8,6,4,2,1,1,0,1
13734,0,0,1,6,12,18,20,19,16,11,8,5,3,2,1,0,1
13735,0,0,1,6,13,18,19,18,14,8,6,4,2,1,1,0,0
13736,0,0,1,7,14,19,21,18,14,9,6,3,2,1,0,0,0
13737,0,0,1,6,12,18,20,17,14,9,6,4,3,2,1,0,0
13738,0,0,1,6,12,18,19,18,15,9,6,4,2,1,1,0,1
13739,0,0,1,5,12,18,20,20,17,12,8,6,3,2,1,0,1
13740,0,0,1,6,14,19,22,19,14,8,5,3,1,1,0,0,1
13752,0,0,1,6,12,17,18,17,14,9,6,4,2,1,0,0,1
13753,0,0,1,6,12,18,20,20,16,12,8,6,4,2,1,0,1
13754,0,0,1,5,13,17,19,18,14,10,7,4,2,1,1,0,1
13755,0,0,1,6,13,19,20,19,16,11,8,6,4,2,1,0,1
13756,0,0,1,7,15,18,19,17,13,9,7,5,3,1,1,0,0
13757,0,0,1,6,13,17,18,15,11,7,4,3,2,1,0,0,1
13758,0,0,1,5,12,17,19,18,15,11,8,5,3,2,1,0,0
13759,0,0,1,6,13,18,19,17,14,9,6,4,2,1,0,0,1
13760,0,0,1,7,14,20,21,21,17,12,8,6,4,2,1,0,1
13761,0,0,2,7,13,18,18,16,12,8,6,4,2,1,0,0,1
13762,0,0,1,7,15,21,22,21,17,12,8,6,4,2,1,0,1
13763,0,0,1,7,15,19,20,17,13,9,7,5,3,1,1,0,0
13764,0,0,1,7,14,18,18,16,12,8,6,4,2,1,0,0,1
13765,0,0,1,6,12,17,17,16,12,9,6,4,3,1,1,0,1
13748,0,0,2,7,14,19,19,18,14,9,6,4,3,2,1,0,0
13749,0,0,2,7,15,20,21,17,12,9,5,3,2,0,0,0,0
13750,0,0,1,7,12,17,18,17,14,10,7,5,3,2,0,0,0
13751,0,0,2,7,14,19,20,18,14,9,5,3,2,1,0,0,1
13785,0,0,2,8,15,20,21,20,16,11,8,4,2,1,0,0,0
13786,0,0,1,7,16,20,22,19,14,10,7,4,2,1,0,0,0
13776,0,0,1,7,15,19,20,18,14,9,7,4,2,1,1,0,0
13777,0,0,1,5,12,17,18,18,13,9,6,4,3,1,1,0,1
13778,0,0,1,6,12,17,18,18,14,10,6,4,2,1,0,0,1
13779,0,0,1,6,12,18,20,19,16,11,8,5,3,2,1,0,1
13780,0,0,1,6,14,19,20,20,16,12,9,6,4,2,1,0,1
13781,0,0,2,7,14,18,19,16,12,9,6,4,3,1,0,0,1
13782,0,0,1,6,12,18,19,19,16,11,8,6,4,2,1,0,1
13783,0,0,1,6,12,16,17,16,13,10,8,5,3,1,1,0,1
13784,0,0,1,6,13,18,20,19,16,11,8,5,3,2,1,0,1
13766,0,0,1,5,11,15,16,17,14,11,8,6,4,2,1,0,2
13767,0,0,2,8,16,21,22,20,15,10,6,4,2,1,0,0,0
13768,0,0,2,7,15,20,22,19,13,9,5,3,1,0,0,0,0
13769,0,0,2,7,15,21,21,20,15,10,6,4,2,1,0,0,1
13770,0,0,1,6,12,20,22,21,17,11,7,5,3,1,1,0,1
13771,0,0,1,7,15,20,21,18,14,8,5,3,1,1,0,0,0
13772,0,0,2,7,15,20,21,19,15,9,6,3,1,1,0,0,0
13773,0,0,1,7,14,19,20,18,14,8,5,3,1,1,0,0,0
13774,0,0,1,7,12,16,17,16,13,10,6,5,3,2,0,0,0
13775,0,0,1,7,13,18,20,17,13,8,5,3,2,0,0,0,1
13803,0,0,2,8,16,21,22,19,14,9,6,4,2,1,0,0,0
13804,0,0,1,7,15,20,22,19,14,8,6,4,2,1,1,0,1
13805,0,0,2,8,17,22,22,20,15,10,7,4,2,1,0,0,0
13806,0,0,2,8,16,20,20,18,15,10,7,4,2,1,0,0,0
13795,0,0,2,7,14,18,18,16,12,8,6,4,2,1,0,0,1
13796,0,0,1,6,13,19,21,21,17,12,9,7,4,2,1,0,1
13797,0,0,2,7,15,19,19,16,12,8,5,4,2,1,0,0,1
13798,0,0,1,6,12,16,16,16,12,9,6,4,3,1,1,0,1
13799,0,0,1,6,14,17,17,15,11,7,5,3,2,1,0,0,1
13800,0,0,1,6,12,16,17,15,12,8,6,4,2,1,0,0,1
13801,0,0,1,6,12,17,17,15,12,8,6,4,2,1,0,0,1
13802,0,0,1,6,13,18,20,19,16,11,8,6,4,2,1,0,1
13787,0,0,2,7,14,19,20,18,14,9,6,4,2,1,0,0,0
13788,0,0,2,8,15,20,21,17,13,9,5,4,2,1,0,0,0
13789,0,0,2,8,16,21,22,19,14,9,6,3,1,1,0,0,0
13790,0,0,2,8,14,18,19,17,14,10,7,5,3,2,0,0,0
13791,0,0,1,6,12,16,19,18,16,12,8,6,4,2,1,0,0
13792,0,0,1,6,11,15,19,18,15,11,8,6,4,2,1,0,1
13793,0,0,1,7,13,17,18,17,13,8,6,4,3,1,1,0,2
13794,0,0,1,6,13,18,19,17,14,8,5,4,2,1,1,0,2
13811,0,0,1,6,12,18,19,19,15,11,8,5,3,2,1,0,1
13812,0,0,1,6,13,19,20,20,16,11,8,6,4,2,1,0,1
13813,0,0,1,6,13,17,20,18,14,10,6,5,2,1,1,0,1
13814,0,0,1,6,13,16,17,15,12,9,7,4,3,1,0,0,1
13815,0,0,1,6,13,19,20,19,16,11,8,6,4,2,1,0,1
13816,0,0,1,6,12,16,16,15,11,8,6,4,3,1,1,0,1
13807,0,0,1,7,14,19,22,18,14,9,5,3,2,0,0,0,1
13808,0,0,1,7,13,17,19,17,14,9,6,4,2,1,0,0,0
13809,0,0,1,7,15,20,21,18,13,8,5,3,1,1,0,0,0
13810,0,0,2,6,14,20,22,19,14,9,5,3,2,0,0,0,0
13835,0,0,2,7,14,20,21,19,14,9,5,4,1,0,0,0,0
13830,0,0,1,6,12,16,18,17,13,9,6,4,2,1,0,0,1
13831,0,0,1,6,12,18,19,18,14,10,6,4,2,1,0,0,0
13832,0,0,2,7,14,18,19,16,12,8,6,4,2,1,0,0,1
13833,0,0,1,6,12,17,18,17,14,10,7,5,3,1,1,0,1
13834,0,0,1,6,12,17,19,18,15,11,8,5,3,2,1,0,1
13817,0,0,1,7,14,20,21,18,15,8,5,3,1,1,0,0,0
13818,0,0,2,8,14,20,20,18,14,9,6,4,3,2,1,0,0
13819,0,0,2,7,14,19,20,18,14,9,6,4,3,2,1,0,0
13820,0,0,1,6,13,18,21,19,14,9,6,3,1,1,0,0,0
13821,0,0,1,7,15,20,23,20,15,11,7,5,3,1,0,0,1
13822,0,0,1,5,12,17,19,19,16,12,9,7,4,2,1,0,2
13823,0,0,2,7,14,19,20,19,15,10,6,4,2,1,0,0,1
13824,0,0,1,7,14,18,19,17,13,8,5,3,1,1,0,0,1
13825,0,0,1,6,13,18,20,18,14,10,6,4,2,1,1,0,1
13826,0,0,1,7,14,19,20,18,15,8,5,3,2,1,0,0,0
13827,0,0,1,7,12,17,20,19,15,11,7,5,3,1,0,0,0
13828,0,0,1,5,10,14,16,16,14,11,8,6,4,2,1,0,2
13829,0,0,2,7,15,20,20,19,15,10,6,4,2,2,1,0,0
13857,0,0,1,7,14,19,22,18,13,7,5,3,2,1,1,0,0
13842,0,0,1,6,13,18,19,18,15,11,8,6,3,2,1,0,1
13843,0,0,1,6,12,16,18,17,13,9,6,4,3,1,1,0,1
13844,0,0,1,6,12,18,19,18,15,11,8,5,3,2,1,0,1
13845,0,0,2,7,14,18,18,16,12,9,6,4,3,1,1,0,1
13846,0,0,1,6,13,19,20,19,16,12,9,7,4,2,1,0,1
13847,0,0,1,6,13,19,19,18,14,10,6,4,2,1,0,0,0
13848,0,0,2,7,15,19,21,18,14,9,7,4,3,1,0,0,0
13849,0,0,1,6,13,17,18,16,12,8,5,3,2,1,0,0,1
13850,0,0,1,6,13,16,17,15,11,7,5,3,2,1,0,0,1
13851,0,0,1,6,12,16,17,16,13,10,7,5,3,1,1,0,1
13852,0,0,1,6,12,16,18,17,14,10,8,5,3,1,1,0,1
13853,0,0,1,7,15,18,19,17,13,9,6,4,3,1,0,0,1
13854,0,0,2,7,14,18,19,16,13,8,5,4,2,1,0,0,1
13855,0,0,1,6,11,16,17,16,14,11,8,5,3,1,1,0,2
13856,0,0,1,6,13,18,20,19,16,11,8,6,3,2,1,0,1
13836,0,0,1,8,15,20,21,19,14,10,6,4,2,1,0,0,1
13837,0,0,1,6,11,16,19,17,14,10,7,5,2,1,0,0,0
13838,0,0,1,6,12,16,16,16,13,9,7,5,3,2,1,0,2
13839,0,0,1,6,12,17,20,18,14,10,6,4,2,1,0,0,0
13840,0,0,1,6,12,18,20,17,13,9,5,3,1,1,0,0,1
13841,0,0,1,6,12,18,18,17,13,8,5,3,2,1,0,0,1
13874,0,0,1,7,15,20,22,19,13,8,6,4,2,1,1,0,1
13875,0,0,1,7,14,18,21,19,14,8,6,4,3,1,1,0,1
13876,0,0,2,7,15,20,22,19,14,9,6,4,2,1,0,0,0
13866,0,0,1,5,12,17,18,18,14,10,7,5,3,2,1,0,1
13867,0,0,1,5,12,16,17,16,13,9,6,5,3,1,1,0,1
13868,0,0,1,5,11,16,17,16,13,9,6,5,3,1,1,0,1
13869,0,0,1,6,13,18,19,19,16,11,8,5,3,2,1,0,1
13870,0,0,1,7,15,19,20,17,14,9,7,5,3,1,1,0,0
13871,0,0,1,6,13,19,21,20,17,12,9,6,4,2,1,0,1
13872,0,0,1,6,13,17,18,17,13,9,7,4,3,1,1,0,2
13873,0,0,1,6,13,19,20,19,16,11,8,6,4,2,1,0,1
13858,0,0,1,7,15,20,21,18,13,8,5,3,1,1,0,0,0
13859,0,0,1,6,11,15,17,17,14,10,8,6,4,2,1,0,2
