id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
13405,0,0,1,10,13,21,29,28,15,13,9,7,3,1,1,1,1
13406,0,1,0,7,8,15,40,26,28,10,4,0,0,0,0,0,0
13407,0,0,12,25,26,32,19,15,15,8,4,0,0,0,0,0,0
13402,0,0,1,15,18,23,16,18,16,1,2,0,0,0,0,0,0
13434,0,0,0,0,2,20,24,28,24,20,13,2,0,0,0,0,0
13435,0,0,0,5,12,16,24,34,23,19,8,1,0,0,0,0,0
13436,0,0,2,19,21,32,42,26,11,6,4,1,2,1,0,0,0
13437,0,0,0,8,17,23,28,28,26,9,9,6,2,1,0,0,1
13438,0,0,0,2,6,14,18,15,9,9,5,4,2,2,11,3,17
13429,0,0,0,3,7,19,24,15,14,9,4,2,2,4,0,0,1
13430,0,0,0,3,7,7,6,7,6,5,2,1,0,0,0,1,0
13431,0,0,2,9,27,30,32,30,13,6,20,4,1,0,0,0,0
13432,0,0,2,5,16,29,30,30,16,11,5,2,1,1,0,0,1
13433,0,0,2,5,18,24,15,19,15,9,5,4,3,0,0,0,1
13423,0,0,1,1,5,7,7,6,8,3,2,0,1,0,1,0,3
13424,0,0,8,13,33,43,29,17,14,6,4,0,0,0,0,0,0
13425,0,0,4,10,12,20,22,16,13,4,0,1,0,0,0,0,0
13426,11,1,1,5,10,19,23,23,20,12,9,7,4,0,1,0,0
13427,0,0,0,5,16,22,26,8,4,3,0,0,0,0,0,0,0
13428,0,0,1,3,27,27,27,33,30,18,12,2,0,0,0,0,0
13419,0,0,5,19,24,40,22,16,7,7,3,2,0,0,0,0,0
13420,0,0,1,9,17,33,36,29,15,9,5,3,2,1,0,0,1
13421,0,0,0,7,17,25,31,26,22,12,11,6,3,1,0,0,2
13422,0,0,0,1,8,16,51,37,45,9,3,1,0,0,0,0,0
13449,0,0,2,3,15,18,22,23,23,19,9,6,2,1,0,1,2
13450,0,0,0,0,2,3,1,5,7,15,8,13,17,10,9,7,2
13446,0,0,1,3,6,8,8,8,7,4,4,1,0,0,0,0,2
13447,0,0,0,2,5,7,6,8,7,3,3,1,0,1,0,0,1
13448,0,0,0,5,18,33,24,36,25,12,6,2,1,1,0,0,0
13445,0,0,0,4,16,22,30,27,27,13,9,5,4,3,1,1,1
13439,2,1,4,11,20,28,24,23,15,6,5,2,2,1,0,0,1
13440,0,0,1,7,20,31,28,28,8,6,2,1,0,0,0,0,0
13441,0,0,1,6,13,23,24,22,20,16,9,7,3,2,3,1,2
13442,0,0,1,7,10,16,29,26,17,14,10,7,4,2,0,0,0
13443,0,0,1,2,4,2,1,1,2,1,0,0,0,0,0,0,0
13444,0,0,1,11,17,14,9,4,2,2,0,0,0,0,0,0,0
13471,0,1,9,23,10,36,30,35,29,26,29,14,0,0,0,0,0
13472,0,0,0,4,10,15,36,30,40,30,0,0,0,0,0,0,0
13463,0,1,0,5,25,46,39,28,16,5,0,1,0,0,0,0,0
13464,0,1,0,5,25,46,39,28,16,5,0,1,0,0,0,0,0
13465,0,0,2,6,16,21,35,27,23,17,6,4,2,1,0,0,0
13466,0,0,3,5,15,45,33,26,19,8,2,2,0,0,0,0,0
13467,0,0,1,4,11,19,29,24,23,19,9,5,3,1,1,3,1
13468,0,0,2,10,22,27,28,28,14,12,8,3,3,0,0,1,1
13469,0,0,4,14,31,36,33,22,13,9,3,3,0,0,0,0,0
13470,0,0,2,4,2,11,30,33,38,16,4,0,0,0,0,0,0
13461,0,0,0,5,14,18,10,12,12,13,14,9,6,7,2,4,6
13462,0,0,0,3,12,12,21,17,20,26,4,3,1,0,0,0,0
13451,0,0,1,6,10,10,15,6,6,3,2,1,1,0,0,0,0
13452,0,0,5,18,20,12,6,1,0,0,0,0,0,0,0,0,0
13453,0,0,0,4,8,4,10,10,3,3,1,15,2,0,1,0,0
13454,0,0,0,3,2,2,2,1,1,1,0,0,0,0,0,0,0
13455,0,0,0,3,3,3,1,1,2,0,1,0,0,0,0,0,0
13456,0,0,2,10,23,15,8,0,2,1,0,0,0,0,0,0,0
13457,0,0,0,11,11,29,23,34,23,19,7,1,1,0,0,0,0
13458,0,0,2,11,25,26,24,15,10,3,1,2,0,0,0,0,0
13459,0,0,1,7,11,16,17,15,11,11,6,3,4,1,1,0,0
13460,0,0,9,11,7,7,8,16,3,1,0,0,0,0,0,0,0
13489,0,0,3,7,18,25,18,13,13,8,7,1,1,0,0,0,0
13490,0,0,0,4,10,8,6,7,6,3,2,2,1,0,0,0,3
13491,0,0,0,1,8,17,26,29,24,20,12,10,9,1,0,0,0
13492,0,0,1,9,23,37,57,39,24,19,14,10,0,0,0,0,0
13493,0,0,2,7,10,21,11,22,23,6,14,3,10,0,0,0,0
13483,0,0,3,17,30,27,19,15,11,4,4,2,1,0,0,0,0
13484,0,0,1,8,22,31,33,21,13,9,4,3,5,1,0,0,0
13485,0,0,1,8,21,14,21,19,20,15,11,6,3,1,0,0,0
13486,0,0,0,4,9,18,30,27,18,15,8,4,3,1,0,0,0
13487,0,1,2,12,23,25,46,32,10,4,5,2,0,0,0,0,0
13488,0,0,2,5,11,9,12,6,5,2,0,1,0,0,0,0,0
13480,0,0,3,13,16,15,13,10,7,0,0,0,0,0,0,0,0
13481,0,0,1,3,5,8,6,4,6,2,1,1,0,0,0,0,0
13482,0,0,1,5,8,15,15,13,16,7,2,1,0,0,0,0,0
13473,0,0,0,4,19,16,11,9,1,2,0,1,0,0,0,0,1
13474,0,0,0,4,7,6,10,9,5,3,1,9,1,0,1,0,1
13475,0,0,5,5,22,19,27,20,18,12,9,4,5,1,2,1,1
13476,0,0,0,3,11,20,29,25,26,22,11,6,5,3,1,0,1
13477,0,0,1,4,5,9,12,16,13,13,5,4,6,2,1,1,3
13478,0,0,1,9,16,22,30,21,18,13,4,6,4,1,1,1,1
13479,0,0,3,6,29,22,34,19,17,8,3,1,0,1,0,0,0
13505,3,2,2,9,25,29,32,35,23,21,23,16,4,0,0,0,0
13506,0,0,0,13,31,53,53,1,0,0,0,0,0,0,0,0,0
13502,0,0,0,1,5,14,9,13,16,14,17,19,14,10,11,6,26
13503,0,0,0,0,5,7,13,22,38,45,29,28,27,8,8,4,2
13504,0,0,1,1,8,28,41,34,26,23,6,1,1,0,0,0,0
13500,0,0,1,4,10,10,12,11,6,2,0,0,0,0,0,1,1
13501,0,0,2,10,17,25,22,23,18,10,7,3,1,2,1,0,0
13494,0,0,0,1,11,17,24,29,44,45,37,23,17,9,3,2,1
13495,0,0,4,4,31,27,31,17,20,5,3,2,1,0,0,0,0
13496,0,0,0,7,16,35,35,28,23,10,8,1,2,0,0,0,0
13497,0,0,0,10,16,19,28,16,21,20,10,7,2,2,0,1,2
13498,0,0,1,8,19,25,33,31,26,11,6,4,2,0,1,0,2
13499,0,0,0,0,1,2,5,7,10,10,17,9,6,4,2,0,0
13520,0,0,0,0,9,12,34,35,24,26,22,8,1,0,0,0,0
13516,0,0,1,4,8,7,13,11,4,2,1,1,0,0,0,0,1
13517,0,0,1,6,10,7,8,8,4,4,2,1,1,0,0,0,0
13518,0,0,0,7,15,17,32,27,25,17,9,10,4,3,1,1,1
13519,0,0,1,1,7,11,11,8,8,3,3,0,0,0,0,0,0
13510,0,0,1,3,11,12,10,14,17,16,18,26,16,13,11,5,19
13511,0,0,5,20,29,41,20,7,6,2,2,2,0,0,0,0,0
13512,0,0,3,9,21,22,22,20,11,5,5,2,2,0,0,0,0
13513,0,0,2,11,21,30,19,13,6,12,5,7,0,0,0,0,0
13514,0,0,2,12,18,18,21,25,24,13,5,3,1,0,0,3,0
13515,0,0,1,4,7,12,11,7,4,3,1,0,0,0,0,0,0
13507,0,0,1,5,8,9,4,5,2,2,1,0,0,0,0,0,1
13508,0,0,2,9,21,26,25,17,14,7,7,3,0,0,0,0,1
13509,1,0,0,4,8,17,26,34,21,14,10,7,4,0,0,0,1
13536,0,2,1,4,2,6,9,2,1,2,2,1,1,0,0,0,0
13537,0,0,1,3,4,10,22,5,3,2,0,0,0,0,0,0,0
13538,0,0,1,6,12,26,37,33,26,14,7,4,2,0,0,1,1
13532,0,0,0,2,10,20,26,21,17,14,6,4,1,0,0,0,0
13533,0,0,2,8,17,23,30,25,19,11,5,2,2,0,0,0,0
13534,0,0,2,12,21,27,24,18,11,6,5,1,2,0,0,0,0
13535,0,0,0,3,14,24,41,32,24,11,4,3,1,0,0,0,0
13527,0,0,0,5,10,13,12,10,6,2,1,0,0,0,0,0,0
13528,0,0,1,6,9,7,7,7,3,3,2,1,0,0,0,0,2
13529,0,0,0,12,20,23,17,19,6,2,6,1,1,0,0,0,0
13530,0,0,0,0,0,1,7,3,2,1,5,0,0,0,0,0,0
13531,0,0,0,12,30,2,2,2,0,0,0,0,0,0,0,0,0
13521,0,0,1,7,18,23,24,14,8,6,0,1,0,0,0,0,0
13522,0,0,4,9,23,26,37,20,16,3,4,1,0,0,0,0,0
13523,0,0,4,6,19,26,25,21,20,11,5,4,1,0,1,0,0
13524,0,0,2,3,9,14,24,19,17,9,8,2,2,0,0,0,0
13525,0,1,1,6,22,14,10,14,4,3,1,0,0,0,0,0,0
13526,0,0,4,5,17,16,13,11,7,3,0,0,0,0,0,0,0
13557,0,0,2,7,38,36,21,26,18,15,2,0,0,0,0,0,0
13558,0,0,1,5,15,32,38,27,14,3,1,1,0,0,0,0,1
13550,0,0,3,17,21,26,17,7,3,2,0,0,0,0,0,0,0
13551,3,1,2,3,13,21,27,22,25,25,22,12,7,4,6,0,0
13552,0,0,0,2,4,7,3,9,5,5,0,1,0,0,0,1,0
13553,0,0,1,4,13,21,24,28,25,14,14,6,4,0,1,1,1
13554,0,0,1,5,21,24,30,22,9,7,7,1,0,1,0,0,0
13555,0,0,21,0,8,21,23,68,25,15,2,0,2,0,0,0,0
13556,0,0,1,4,5,23,44,28,7,6,5,7,17,8,0,0,0
13548,0,0,2,7,27,28,33,34,16,8,13,3,1,0,0,0,0
13549,0,0,2,6,20,35,29,31,19,8,2,3,1,0,0,0,0
13539,0,0,2,9,17,23,23,25,18,11,10,3,1,0,1,0,1
13540,0,0,2,8,15,29,27,28,21,7,5,3,1,1,0,0,0
13541,0,0,1,5,13,33,46,44,39,35,28,15,12,10,8,2,0
13542,0,0,0,4,6,16,28,30,22,25,16,8,4,3,1,0,1
13543,0,0,1,9,19,35,39,25,12,9,6,2,2,0,0,0,2
13544,0,0,1,4,14,27,33,31,29,10,4,4,0,0,0,0,0
13545,0,0,0,7,27,35,28,28,14,12,12,1,0,0,0,0,0
13546,0,0,0,5,16,22,26,8,4,3,0,0,0,0,0,0,0
13547,0,0,3,3,27,27,14,6,3,0,0,0,0,0,0,0,0
13569,0,0,3,8,19,26,29,18,16,13,9,6,3,1,0,0,3
13564,1,0,1,5,21,17,12,9,2,2,0,1,0,0,0,0,1
13565,3,0,4,8,15,18,14,16,12,7,4,3,1,1,0,0,1
13566,0,0,1,5,9,17,25,27,18,11,8,6,2,1,0,0,0
13567,0,0,1,4,13,23,26,23,21,18,13,7,2,1,0,1,1
13568,0,0,5,10,18,10,4,3,0,0,0,0,0,0,0,0,0
13562,0,0,0,4,18,24,34,25,16,16,4,3,0,0,0,0,1
13563,0,0,1,3,11,10,12,8,4,2,1,0,0,0,0,0,0
13559,0,0,1,6,7,5,7,7,3,4,2,1,0,0,0,0,0
13560,0,0,2,14,19,20,20,12,14,0,0,0,0,0,0,0,0
13561,0,0,2,20,20,15,6,1,0,0,0,0,0,0,0,0,0
13579,1,5,2,8,12,12,19,26,31,37,29,19,17,16,13,8,24
13576,0,0,0,4,12,13,16,22,12,6,3,2,0,1,0,0,0
13577,0,0,2,4,4,22,16,17,17,9,5,5,1,0,0,0,0
13578,0,0,4,11,26,48,26,17,17,5,1,1,0,0,0,0,0
13574,0,0,0,2,4,3,2,3,1,2,2,0,0,0,0,0,0
13575,0,0,1,6,8,15,32,30,27,24,11,3,2,1,0,0,1
13570,0,0,0,5,13,16,16,16,15,12,6,3,3,4,0,0,0
13571,0,0,2,7,25,29,19,16,19,14,4,3,0,0,0,0,0
13572,0,0,0,7,20,18,28,26,18,9,1,2,0,0,0,0,0
13573,0,0,3,6,14,13,21,18,12,10,8,6,5,3,1,1,3
13589,0,0,0,4,7,16,33,30,25,18,5,2,0,0,0,0,1
13590,0,0,0,4,4,8,4,7,4,3,1,0,0,0,0,0,0
13587,0,0,2,9,14,15,16,14,10,5,7,3,3,1,1,0,1
13588,0,0,0,2,3,5,6,4,3,3,2,0,1,0,0,0,1
13584,0,0,2,9,19,26,19,14,10,7,7,6,2,1,1,1,1
13585,0,0,1,9,18,25,19,15,3,10,3,0,1,0,0,0,0
13586,3,0,0,5,3,7,18,24,21,23,21,8,1,0,0,0,0
13580,0,0,2,7,18,17,19,21,20,11,1,0,0,0,0,0,1
13581,0,0,2,9,18,28,23,24,17,7,4,2,1,1,0,0,0
13582,0,0,0,5,14,35,34,34,16,15,11,6,2,1,1,1,0
13583,0,0,2,12,21,26,29,18,9,5,3,1,1,0,0,0,0
13597,0,1,2,3,8,6,5,4,2,0,0,0,0,2,0,1,1
13598,0,0,0,4,12,19,34,25,14,10,7,3,2,1,0,0,0
13594,0,0,2,11,17,14,20,15,10,6,4,4,2,1,1,0,0
13595,0,0,0,8,22,22,30,24,17,12,4,3,0,1,1,0,0
13596,0,0,1,5,12,11,13,7,5,4,1,1,0,0,0,0,0
13591,0,0,2,5,9,6,10,3,3,2,0,1,0,0,0,0,0
13592,0,0,1,12,19,26,23,21,18,11,8,4,4,1,0,0,1
13593,0,0,2,13,14,27,29,22,18,8,6,4,3,2,0,0,0
13602,0,0,1,4,8,19,23,43,37,19,4,0,0,0,0,0,1
13603,0,0,3,9,15,26,30,24,18,8,4,1,0,0,0,0,1
13604,0,0,1,3,16,20,33,32,28,17,9,7,3,2,1,0,1
13601,0,0,1,6,12,22,23,18,15,7,5,1,0,0,0,0,0
13599,0,0,4,8,11,21,25,25,16,12,6,3,1,0,0,0,0
13600,0,0,0,3,9,16,14,14,11,10,7,4,2,0,0,0,0
13612,0,0,1,9,21,24,30,27,15,17,7,3,1,0,0,0,0
13613,0,0,0,6,15,25,40,34,28,10,10,3,0,1,0,0,0
13614,0,0,3,11,19,22,15,17,16,10,13,7,1,1,0,0,0
13615,0,0,1,5,23,18,28,20,19,15,11,9,6,4,1,0,0
13616,0,0,3,3,13,29,30,30,27,15,10,5,3,1,0,0,1
13617,0,0,1,3,11,19,29,33,21,21,12,6,4,2,1,1,1
13618,0,0,0,3,15,13,16,24,23,22,24,16,10,6,0,0,0
13610,0,0,0,7,8,20,27,19,24,16,7,4,2,1,1,0,0
13611,0,0,0,5,15,39,41,26,23,7,5,2,1,0,0,0,2
13605,0,0,2,4,14,19,13,10,7,2,2,0,0,0,0,0,0
13606,0,0,1,9,18,14,15,9,10,9,4,2,2,0,0,0,0
13607,0,0,1,21,29,30,25,25,16,11,12,6,2,1,0,0,0
13608,0,0,0,12,30,2,2,2,0,0,0,0,0,0,0,0,0
13609,0,0,2,6,12,22,26,32,23,9,4,0,0,0,0,0,0
13627,0,4,10,13,24,27,26,17,9,6,7,1,1,0,0,0,0
13628,0,0,0,4,11,21,28,30,20,16,12,7,3,1,1,1,1
13629,0,0,0,3,12,19,17,25,9,1,0,0,0,0,0,0,0
13624,0,0,3,9,10,28,20,23,21,9,8,1,1,2,1,0,1
13625,0,0,1,10,15,21,25,23,22,12,5,1,0,0,0,0,0
13626,0,0,0,4,15,18,24,6,16,4,0,0,0,0,0,0,0
13619,0,0,3,9,15,19,12,6,9,6,4,3,1,0,0,0,0
13620,0,0,0,3,6,9,10,13,3,6,4,1,0,0,0,0,0
13621,0,0,0,5,10,8,11,10,7,2,2,1,0,0,0,0,0
13622,0,0,2,4,14,16,23,24,14,16,9,4,1,0,0,1,0
13623,0,0,0,2,15,18,25,8,15,5,0,0,0,0,0,0,0
13639,0,0,1,4,6,7,7,6,4,4,2,1,1,0,1,0,1
13640,0,0,1,6,25,30,41,32,15,8,6,1,1,0,0,0,0
13641,0,0,2,5,12,21,31,31,22,18,12,8,3,1,1,1,1
13642,0,0,0,7,17,18,23,14,8,7,1,2,2,0,0,0,0
13635,0,0,1,9,12,12,5,3,1,1,0,0,0,0,0,0,0
13636,0,0,1,9,20,28,27,21,17,10,5,2,1,1,0,0,0
13637,0,0,1,7,13,18,15,12,7,5,3,1,1,0,0,0,1
13638,0,0,1,3,10,9,10,9,4,2,1,0,0,0,0,0,0
13630,0,0,1,5,10,12,13,13,10,4,1,0,0,0,0,0,0
13631,0,0,1,6,9,8,9,9,4,2,2,0,1,0,0,0,0
13632,0,0,1,7,16,26,28,23,22,15,3,2,0,1,0,0,2
13633,0,0,1,7,23,36,30,21,18,7,2,3,1,0,0,0,0
13634,0,0,3,15,42,42,20,16,8,6,1,1,0,0,0,0,0
13649,0,0,1,2,9,6,7,9,7,4,2,3,1,0,0,0,1
13650,0,0,0,5,26,30,28,34,15,11,3,1,1,1,1,0,0
13651,0,0,2,9,17,22,26,14,10,8,7,3,6,2,0,0,1
13652,0,0,2,7,13,25,16,21,17,5,3,1,0,0,0,0,0
13646,0,0,1,1,4,10,15,22,28,22,21,17,14,8,5,3,4
13647,3,1,4,21,18,28,16,10,6,7,2,0,0,0,0,0,0
13648,0,0,0,3,13,21,26,26,22,19,7,11,9,1,0,1,1
13643,0,0,6,5,18,23,38,30,22,10,6,2,1,0,0,0,0
13644,0,0,1,14,31,31,23,15,4,7,7,2,3,0,0,0,0
13645,0,0,2,6,17,24,26,22,18,13,8,2,1,0,0,0,0
13659,0,0,4,12,19,16,13,9,9,5,0,0,0,0,0,0,0
13660,0,0,2,2,7,4,3,2,3,2,1,1,1,0,0,0,0
13661,0,0,0,4,8,14,27,25,45,21,26,11,20,9,2,1,4
13662,0,0,0,3,4,7,6,8,2,2,1,0,0,0,0,0,0
13663,0,0,2,7,20,28,27,28,22,15,8,7,2,3,0,0,1
13654,0,0,1,4,6,8,8,7,3,1,0,0,1,0,0,0,0
13655,0,0,1,2,6,8,8,8,6,4,3,5,1,0,0,0,0
13656,0,0,1,6,12,21,20,12,13,7,4,3,2,1,0,0,1
13657,0,0,0,9,17,18,21,19,15,12,10,6,4,2,2,1,1
13658,0,0,1,8,14,16,26,25,21,12,9,6,11,0,0,0,3
13653,0,0,1,7,11,17,14,16,10,5,5,4,1,1,0,0,1
13676,0,0,0,4,8,31,19,28,27,26,9,0,0,0,0,0,1
13677,0,0,1,8,12,19,23,18,18,14,5,3,1,1,0,0,0
13669,0,0,1,6,15,30,24,11,5,3,2,1,1,0,0,0,0
13670,0,0,1,4,14,20,24,11,3,1,0,0,0,0,0,0,0
13671,0,0,0,3,8,14,14,5,8,4,0,0,1,0,0,0,0
13672,0,1,4,5,9,8,6,3,2,3,0,0,0,0,0,0,0
13673,0,0,1,8,24,24,20,18,12,7,4,0,0,0,0,0,5
13674,0,0,2,5,18,16,29,61,28,36,27,30,24,25,9,0,0
13675,0,0,31,6,6,2,5,2,1,0,0,0,0,0,0,0,0
13664,0,0,2,13,23,29,21,9,7,3,1,0,1,0,0,0,0
13665,0,0,0,2,4,13,17,24,21,17,24,26,14,16,10,7,21
13666,0,0,0,0,4,7,13,22,34,37,31,28,25,9,5,2,3
13667,0,0,1,9,10,6,7,6,5,5,2,1,1,1,0,0,0
13668,0,0,2,11,23,33,39,31,13,7,4,2,1,0,0,0,0
13691,0,0,2,9,13,19,20,7,5,1,0,0,0,0,0,0,0
13692,0,0,1,4,9,10,13,5,6,0,0,0,0,0,0,0,0
13693,0,0,3,2,6,10,14,12,4,3,1,0,0,0,0,0,0
13694,0,0,4,6,9,26,38,36,19,12,3,4,1,0,0,0,2
13695,0,0,2,7,26,39,30,24,8,7,7,5,1,3,0,0,0
13696,0,0,0,3,25,25,15,36,33,8,3,3,0,0,0,0,0
13683,0,0,0,1,4,3,8,2,2,4,0,0,0,0,0,0,1
13684,0,0,1,3,6,8,11,17,17,13,21,14,8,6,4,4,10
13685,0,0,1,7,14,20,19,14,16,10,15,1,1,4,1,0,0
13686,2,1,5,11,22,23,23,21,10,6,5,3,2,1,0,0,0
13687,0,0,1,10,13,23,32,23,23,8,8,5,1,2,0,0,0
13688,0,0,2,7,22,32,38,26,13,6,2,4,1,2,0,0,0
13689,0,0,1,5,18,19,31,32,19,27,9,3,0,0,0,0,0
13690,0,0,2,11,13,19,42,31,17,10,3,1,1,0,0,0,0
13678,0,0,0,1,6,10,18,25,18,24,22,24,19,8,9,7,23
13679,0,0,1,4,12,14,36,16,23,14,10,4,3,2,1,2,1
13680,0,0,1,7,20,23,31,36,15,20,29,4,4,0,0,0,0
13681,0,0,2,7,14,27,22,36,18,9,4,1,1,0,0,0,6
13682,0,0,4,16,26,32,26,23,17,12,9,2,2,0,0,0,0
13712,0,0,1,9,21,25,36,19,14,11,7,6,1,0,0,0,0
13713,0,0,0,5,20,29,21,36,26,11,4,4,0,0,0,0,0
13700,0,0,2,7,16,13,15,10,6,4,1,0,0,1,0,0,0
13701,0,0,2,5,11,16,13,15,9,5,6,3,1,2,0,0,0
13702,0,0,2,13,15,23,21,22,21,12,7,8,3,2,0,0,0
13703,0,0,1,7,16,16,11,8,3,4,5,1,0,0,0,0,0
13704,1,0,0,7,18,33,36,26,26,13,5,3,1,1,0,0,0
13705,0,0,2,20,27,25,26,18,11,12,12,10,11,5,0,0,0
13706,0,0,0,9,19,44,26,20,23,6,9,6,2,0,0,0,0
13707,0,0,6,12,18,30,25,26,13,6,2,3,1,0,0,0,0
13708,0,0,1,8,20,34,31,31,13,12,7,3,2,0,1,0,0
13709,0,0,1,6,20,42,32,26,11,5,3,1,0,0,0,0,0
13710,0,0,0,4,16,30,24,19,18,5,3,0,0,0,0,0,0
13711,0,0,1,9,26,30,18,10,6,0,0,1,0,0,0,0,0
13697,0,0,3,10,13,27,33,36,17,9,4,2,0,0,0,0,0
13698,0,0,1,3,8,14,5,2,3,0,0,0,0,0,0,1,0
13699,0,0,3,14,29,31,32,24,12,9,4,1,0,0,0,0,0
13730,24,6,5,4,4,20,11,12,19,31,36,11,16,5,0,1,0
13731,9,1,2,9,17,29,29,20,17,8,11,2,0,0,0,0,0
13725,0,0,2,6,12,12,22,17,28,9,13,2,1,3,0,0,0
13726,0,0,0,2,7,18,24,16,14,12,3,3,2,6,0,0,0
13727,0,0,1,3,8,8,7,7,4,5,3,1,0,0,0,2,0
13728,0,0,1,3,11,19,24,32,28,18,11,9,7,2,0,1,0
13729,0,0,2,7,17,36,41,34,14,8,3,2,1,0,0,0,0
13714,0,0,1,1,7,8,6,10,6,2,1,0,0,0,0,0,0
13715,0,0,1,6,21,27,21,20,24,18,6,1,3,1,0,0,0
13716,0,0,1,5,8,10,8,8,5,4,4,0,0,0,0,4,0
13717,0,0,9,17,34,41,26,17,13,7,4,0,0,0,0,0,0
13718,0,0,1,6,15,28,46,35,18,11,5,2,1,0,0,0,1
13719,0,0,2,6,15,25,33,28,20,7,4,5,0,0,0,0,0
13720,0,0,1,11,19,29,30,24,19,12,12,4,2,2,0,1,3
13721,0,0,2,9,11,18,40,22,18,10,4,5,0,1,0,0,1
13722,0,0,0,5,20,28,27,29,17,12,10,10,0,1,1,0,0
13723,0,0,0,6,13,20,24,19,20,14,6,4,4,1,1,2,1
13724,0,0,0,10,19,16,11,6,3,4,0,1,0,0,0,0,0
13746,0,0,1,8,19,36,24,22,20,10,5,1,0,0,0,0,0
13747,0,0,2,8,27,19,25,17,18,16,9,9,3,4,0,1,1
13741,0,0,0,1,2,4,2,2,1,1,0,0,0,0,0,0,0
13742,0,0,1,2,8,16,27,31,26,20,13,8,4,0,1,0,0
13743,0,0,0,1,1,5,7,4,1,0,1,0,0,0,0,0,0
13744,0,0,1,6,24,27,26,27,22,14,5,4,1,1,0,0,0
13745,0,0,4,24,17,14,7,1,0,0,0,0,0,0,0,0,0
13732,0,0,3,7,21,32,28,20,21,10,7,6,0,0,0,0,0
13733,0,0,1,1,8,5,9,6,11,3,2,1,0,0,0,0,0
13734,0,0,2,3,11,14,25,18,13,11,5,3,2,0,1,1,2
13735,0,0,1,9,21,37,29,29,12,11,9,1,1,0,0,0,1
13736,1,0,2,7,13,22,25,24,17,14,8,6,3,2,2,1,3
13737,0,0,2,6,13,16,13,10,6,5,3,0,1,0,0,0,1
13738,0,0,0,4,12,35,30,41,21,13,10,6,1,0,1,0,0
13739,0,0,0,6,5,20,29,26,21,18,7,9,2,5,0,0,0
13740,0,0,0,3,8,14,28,23,19,12,7,6,2,0,0,0,0
13752,0,1,0,5,25,46,39,28,16,5,0,1,0,0,0,0,0
13753,0,1,0,5,25,46,39,28,16,5,0,1,0,0,0,0,0
13754,0,0,1,6,14,28,18,12,40,14,8,8,1,0,0,0,0
13755,0,0,2,4,5,21,18,16,18,7,4,5,1,0,0,0,0
13756,0,0,1,3,12,19,31,24,26,18,6,4,3,0,0,0,0
13757,0,0,1,3,13,16,22,17,13,13,6,4,1,1,0,0,2
13758,0,0,2,6,17,43,36,23,11,9,2,2,0,0,0,0,0
13759,0,0,1,3,10,21,31,20,25,20,9,5,6,1,1,0,1
13760,0,0,2,8,33,32,24,17,7,6,1,2,0,0,0,0,0
13761,1,0,5,12,35,37,34,13,16,9,2,2,0,0,0,0,0
13762,0,0,2,6,22,14,30,18,31,12,6,5,2,0,1,1,1
13763,0,0,0,0,3,9,28,32,38,17,4,0,0,0,0,0,0
13764,0,0,2,22,16,11,5,1,0,0,0,0,0,0,0,0,0
13765,0,0,1,4,13,9,11,8,5,2,1,0,0,0,0,0,0
13748,0,0,1,3,7,10,10,10,4,2,2,1,0,0,0,0,0
13749,0,0,0,5,6,11,12,7,7,1,1,0,0,0,0,0,1
13750,0,0,0,8,22,32,19,14,28,3,7,2,0,0,0,0,0
13751,0,0,2,4,7,13,27,9,16,14,6,2,1,0,0,0,0
13785,0,0,1,9,10,19,28,37,24,12,12,8,3,2,0,1,1
13786,0,0,1,7,21,21,24,20,14,5,3,1,1,1,0,0,0
13776,0,0,0,1,7,13,16,32,34,31,23,25,17,11,7,3,2
13777,0,0,1,3,10,13,33,22,21,12,5,11,2,2,1,0,2
13778,0,3,7,22,24,24,36,14,10,0,2,8,0,0,0,0,0
13779,0,0,1,8,13,24,20,25,13,11,7,5,3,1,1,0,1
13780,0,0,1,9,13,27,25,26,15,10,7,4,1,1,0,0,0
13781,0,0,2,10,21,24,27,18,12,11,7,5,1,1,0,0,0
13782,0,0,0,5,6,18,25,30,25,20,13,6,3,4,0,0,1
13783,0,0,3,11,26,30,30,23,12,7,3,0,0,0,0,0,0
13784,0,0,1,10,10,18,6,9,3,0,1,0,0,0,0,0,0
13766,0,1,1,7,11,9,10,6,3,1,0,0,0,0,0,0,0
13767,0,0,1,1,5,12,18,24,36,26,20,15,13,6,5,3,3
13768,0,0,2,8,21,19,22,11,7,5,3,1,0,0,0,0,0
13769,0,0,1,6,9,15,17,13,11,7,3,2,1,0,0,0,1
13770,0,0,3,6,18,28,26,23,10,8,2,1,0,0,0,0,0
13771,0,0,2,10,25,28,28,16,8,3,2,1,0,0,0,0,0
13772,0,0,1,3,8,14,18,17,14,6,8,3,1,0,0,0,1
13773,0,0,0,3,6,18,24,26,40,22,10,8,2,1,0,0,0
